	Yield	ER	EP	EQ	E_sort
1341	1.0195577052148281	28.118108982410646	62.86724191463737	28.668034669087046	28.879364344058402
1342	0.9288426140888801	29.44032838322554	62.58630605002586	27.345431575110265	28.885291571798334
1343	1.0415887956793621	28.265219285750632	63.950959546911946	29.440735715458082	28.898613644758427
1344	1.0351355456949105	28.230703869233054	63.652043329875454	29.222605055029977	28.90268580813654
1345	0.9427879907411203	29.573752018897054	63.36984686080263	27.881778244572104	28.91451791454802
1346	1.0723518908134806	26.816497361677754	61.673129665665456	28.756721650789853	28.9355564119491
1347	0.9567216589979383	29.355883590388558	63.398804378202975	28.085409649946893	28.95199899640494
1348	1.1416900353778776	25.602964927968195	61.03405575753252	29.23064993439057	28.961424569721764
1349	0.9571354655718786	29.484772966138493	63.691951027018625	28.220921900226106	28.97877582833722
1350	1.0790908824331766	27.77014506214266	64.09318789899702	29.966510340404845	29.006374747550282
1351	1.01487833850462	28.078563389668474	62.61956431149078	28.496325760503396	29.00875325595451
1352	0.9504085637314919	30.406800913223307	65.43575119638207	28.898883983605977	29.014624875765556
1353	1.0846387370548243	27.272477931342166	63.12797613716827	29.58078601980653	29.05105629102441
1354	1.0443743129792962	27.991488970841246	63.426146017132005	29.233592063189874	29.06415859809905
1355	0.9370083845076593	30.888186795802447	65.96999286841537	28.942490009905665	29.103535615918442
1356	1.0232573299792096	28.34151690490924	63.493838014822046	29.000664915678065	29.105974779664365
1357	1.0189977845678806	29.230253217483956	65.3339662732104	29.78556327097431	29.10767077174082
1358	0.9529884361336677	29.899877800228474	64.4383478431709	28.4942377854275	29.114780588956528
1359	0.942444311466507	29.96162272128028	64.18848441337269	28.237160895976242	29.127365609702373
1360	1.0523132796135328	28.215230397115988	64.20463843861971	29.69126163424057	29.12951954942467
1361	0.9689001095337517	29.968544413218112	65.16433346113827	29.036525964534132	29.139028964461225
1362	0.9503925921813319	30.09964655545523	64.77416911737159	28.606481113580994	29.149793407175615
1363	1.0959378278144734	26.52363968321923	61.75789430159627	29.06826006016105	29.15455853712097
1364	0.9452218626615609	29.80677293679293	63.95709225224217	28.17401343524562	29.16943423789428
1365	1.0089275835522584	28.393788147786367	63.117759134260126	28.647276063840852	29.17159182488151
1366	1.0207686043404565	29.00875325595451	64.90114667987858	29.611224574737356	29.18137694016918
1367	1.13541993722352	26.468154987127427	62.89539241004454	30.05247087390662	29.188849626179184
1368	0.9947297548705695	28.510726193601265	62.88705065147146	28.36046767774291	29.217989379182065
1369	0.9549801007332983	29.792424258833805	64.27869373736746	28.451172319790267	29.22792650103913
1370	0.9291927470214623	31.509453303984827	66.99836902843835	29.278355472674154	29.230253217483956
1371	0.9493925455412096	30.58348283622621	65.77830783186342	29.035730621400692	29.23812738586267
1372	1.0099202289911668	29.06415859809905	64.64292430334484	29.35248170682778	29.24741661621664
1373	0.9530761260981072	30.298571754273986	65.3008085953273	28.876845393868983	29.259277265820835
1374	0.986814662639689	30.044702160950557	65.9823417089122	29.64855262706836	29.290139540118176
1375	1.033592327844922	28.613582693164844	64.46180032202717	29.57477954381142	29.29607874948971
1376	0.9797266547289885	29.524467897901438	64.5861747661007	28.925908166264385	29.298703042015653
1377	0.996708720333933	29.347926608396698	64.80408948634731	29.251334374309256	29.300724263616004
1378	1.0860627751340115	28.01577503660419	64.89685428967633	30.42689038378451	29.31921087193067
1379	0.9583852797609905	30.12473470781425	65.12001022378296	28.87110230067418	29.333823233465424
1380	0.976792557314468	29.358423279030525	64.11853158623639	28.677089353444835	29.347926608396698
1381	1.006987162610452	29.402112103006296	65.29005081980719	29.60754944136074	29.355883590388558
1382	1.0564521448341428	27.56922521191212	62.872942916809194	29.125567106540085	29.358423279030525
1383	0.9892425101931174	29.31921087193067	64.4753439141489	29.003809759830034	29.362258924295183
1384	1.0996178049718799	27.574902208735224	64.32866395307907	30.32185343908367	29.368494707245475
1385	0.8958043936283434	32.032447067088626	66.814031092986	28.694806821365333	29.402112103006296
1386	1.0088631534452714	29.443581035726517	65.44908892957433	29.704544012424446	29.43183954647659
1387	1.0019940865119457	29.725165438311592	65.82751694107218	29.784439989777482	29.436392478817318
1388	0.9865879062333895	29.960134205109917	65.7883839940684	29.558306075890748	29.44032838322554
1389	0.9288980349389414	32.11925270653243	68.28350812811455	29.83551072280525	29.443581035726517
1390	1.0353158948255454	28.387912550476962	64.01270901644834	29.390457084426387	29.448905643863426
1391	0.900378039080017	32.5484583259437	68.07078206241745	29.30591708259084	29.475708424541097
1392	0.9531678991736272	30.59106456486301	65.9346048615603	29.158420744775267	29.47744298213336
1393	1.1656955009111503	25.889082955579532	62.469431469560874	30.178787524034608	29.484772966138493
1394	0.9605245621284016	30.523534408712194	66.0612368602752	29.31860452253948	29.50820960599824
1395	0.9375499995750066	30.635402808436105	65.45021722059299	28.722221890029427	29.524467897901438
1396	1.1128285414025694	27.611886488409766	64.85709299297989	30.72729536627035	29.533366567200204
1397	1.0531317401557123	28.29233000620888	64.40814907590395	29.795550732498434	29.537505517297845
1398	1.04430007607112	28.296414912345398	64.11453399780271	29.54994824550228	29.573752018897054
1399	1.05148370073493	29.18137694016918	66.37379174936923	30.68374221759004	29.580736106597712
1400	1.015347332730584	29.139028964461225	65.00113240376417	29.586235337424934	29.600931614233858
1401	0.9687979971181212	31.559750143022995	68.6203837528521	30.575022728109015	29.613792772086178
1402	1.0734771070457503	27.8938854204642	64.1889732088588	29.943447425425543	29.615312783593993
1403	0.9954353413468044	29.62070816055421	65.36070784386979	29.485499738735356	29.62070816055421
1404	0.8606382394565825	32.56243172682271	66.53149101627466	28.02447391379786	29.65453667593932
1405	1.0579025822705237	28.49391837950563	65.03184544942629	30.14378983268454	29.662385475693128
1406	0.9619764363735152	30.840241503489437	66.80095134400501	29.66758561842535	29.670550974335875
1407	1.224443712723727	24.422273904505673	60.66918267152231	29.90369973278872	29.672999514553915
1408	0.9046752723637472	31.946703842218263	66.97869535686405	28.901392999582775	29.694246105504135
1409	0.8736652899778876	32.488123836736136	66.89266460359626	28.3837461326596	29.707902549872053
1410	1.0249403380364714	29.006374747550282	65.04250024932817	29.729803538966756	29.725165438311592
1411	0.9582508890776202	31.271290072397086	67.5934009990379	29.965741514478665	29.735066537275266
1412	0.9337028926266273	31.941177373692938	68.09095883759267	29.823569707717276	29.792424258833805
1413	1.0064696773481945	29.807242118263396	66.1709819454247	30.000085357408075	29.80478469541203
1414	1.0029119023778366	29.475708424541097	65.30787667907556	29.561538809990935	29.80677293679293
1415	1.0876404643236344	27.48583391946552	63.72184018187737	29.894705166489775	29.807242118263396
1416	0.9852431346753509	30.794747840527293	67.5708858937856	30.340313893938102	29.81219903364694
1417	1.0461291617863622	29.114780588956528	66.03335151394919	30.45782101311894	29.813954874813085
1418	0.9556002181307878	30.741744116165442	66.35000761086673	29.376817383128557	29.828544837145728
1419	0.9462743875727884	30.816813433096996	66.1636755644288	29.161161258348738	29.86693882997436
1420	1.0095667614556194	29.533366567200204	65.67385776735775	29.815905240129972	29.873685550518466
1421	0.9252344198538982	31.882146929231872	67.63785567803744	29.498459717764593	29.876826015334835
1422	1.016436633545092	29.05105629102441	64.84324763330055	29.528557857377816	29.883084130380865
1423	0.9810609449642137	30.87712588094088	67.59511654098311	30.29234229453484	29.89365679680251
1424	0.9295211325130353	31.543007745598032	67.08227111839285	29.319892282555728	29.899877800228474
1425	1.0247097027849883	29.298703042015653	65.68981247979686	30.02266528616949	29.918239504243076
1426	0.9970730302985414	29.96657594330187	66.18338162022232	29.87886468345937	29.931636120081322
1427	0.9878854550285241	30.778526776056815	67.63387093275075	30.405658929272498	29.931985063916315
1428	1.0284043966540244	28.75843619401585	64.60728737319177	29.57530222282013	29.94014684132457
1429	0.9691312704632035	30.647967070207386	66.65027405670982	29.70190326386451	29.95683897911217
1430	0.9564721896144899	30.292821819906905	65.41311468740746	28.974241615687955	29.960134205109917
1431	1.1181016864406457	26.979116768294446	63.543233080184294	30.165395957309123	29.96162272128028
1432	0.9802844858688738	30.40813689836395	66.53980337793126	29.808624845643035	29.965177040676828
1433	1.121647978241826	27.207873406268916	64.19897182857325	30.517656198401074	29.96657594330187
1434	0.9473721146160704	31.746001125144694	68.2008813876083	30.07527621653248	29.968544413218112
1435	1.0479597983445192	28.898613644758427	65.60720192063384	30.284585327597213	29.985017407229357
1436	1.003219043574292	30.688233421675967	68.00583364261946	30.787020182278386	30.020576149014882
1437	0.9877166163901506	30.407436002045408	66.81219939724582	30.03392980104034	30.034764389176907
1438	1.03287801571329	28.874409928339027	65.02440172430865	29.823743231674932	30.044702160950557
1439	1.0276295808064846	29.448905643863426	66.1308045069096	30.26256656201309	30.069929913320856
1440	0.9314684407379356	31.782572385459694	67.6667701339745	29.60446314252471	30.080428372380233
1441	1.0131223406140388	30.133198954978155	67.13758326462177	30.528617055455978	30.09964655545523
1442	0.9753815280725621	30.824476593133184	67.26765851003884	30.065625081447166	30.109721608499704
1443	0.9552202890035412	31.32119808863385	67.5862209857999	29.918643890161988	30.110793386210965
1444	0.9631038671790618	31.128390193744778	67.46763016302282	29.97987297465438	30.11535827282436
1445	1.0534661184889225	29.217989379182065	66.52727648383357	30.780161861337493	30.12454175691699
1446	1.059500614570606	29.15455853712097	66.59610118877477	30.88927268761438	30.12473470781425
1447	1.0154077084678395	29.47744298213336	65.75819792756297	29.931622829979432	30.133198954978155
1448	1.1623341789278547	26.90752475204028	64.81726498191139	31.275535689643668	30.21375350898319
1449	1.0189234716919293	28.9355564119491	64.67266864782891	29.483117594600845	30.22128666108233
1450	0.9958585000561384	29.670550974335875	65.4859090217799	29.54767038914132	30.23168958555975
1451	0.8928869570270893	33.67545077370921	70.12196079534891	30.068370767852755	30.25894435032938
1452	0.8703519206573507	33.83398901502563	69.5279009213617	29.447477322727263	30.285410016515556
1453	0.9637817642946749	30.82582272042709	66.83717521415812	29.709365807328098	30.292821819906905
1454	0.9592092434154912	30.795571336478282	66.60090064824934	29.53939668221112	30.297017558409784
1455	0.9780059457598832	31.525769606498905	68.89836369111968	30.832390119812143	30.298571754273986
1456	0.9583538813822707	31.639911821560112	68.39413279220851	30.322232300784925	30.366297230732698
1457	0.967661914738942	31.070034563582936	67.51280927485782	30.065289136801773	30.384939771627863
1458	0.9061256402501277	33.62443907674212	70.55530742397166	30.467966386464365	30.406800913223307
1459	1.1889560034952409	26.655511107903266	65.07033529938893	31.69222995797567	30.407436002045408
1460	1.0750635708846386	28.574835724049585	65.81091442821769	30.719764930938684	30.40813689836395
1461	1.0146496247532113	31.142092985530816	69.44307839377137	31.598312961798456	30.41620503065201
1462	1.080352548702547	28.464454818085542	65.73917761826398	30.75164631014721	30.437414350181008
1463	0.977851489180309	31.615571006973795	69.0887021469194	30.915333190455126	30.45950247745423
1464	1.0133576497915142	30.109721608499704	67.09386309342823	30.51191672506603	30.472790760302892
1465	0.9489649379646118	31.374988114558448	67.46439859913104	29.77376364977239	30.513095929693606
1466	1.024330953746652	30.472790760302892	68.30821236372499	31.214222822823228	30.518707630491868
1467	0.9670844060947457	31.42024409587424	68.25179330897785	30.386028100810478	30.523534408712194
1468	0.917283803956607	33.46885494154587	70.6815077595496	30.70043857485308	30.531533279345574
1469	0.9502992651067697	31.954224808609418	68.76159008458279	30.366076352678036	30.565252822620288
1470	0.9863165882029271	31.112194426057542	68.30791982946991	30.6864734578152	30.58348283622621
1471	0.9941468671384799	30.66753373317924	67.6227247437293	30.48803258370379	30.587181111538207
1472	0.9763384251747195	31.19903966661353	68.12124724851057	30.46082125506506	30.59106456486301
1473	1.0361491860766452	29.81219903364694	67.25448480803267	30.88988576386823	30.597125356930114
1474	0.9505981911399208	31.30157966176985	67.36851906334628	29.755225006300556	30.60096601507965
1475	0.9015804564996432	33.21318295036388	69.50937282453992	29.944356646195235	30.628328457402922
1476	1.0251105118484651	30.23168958555975	67.79632326446529	30.990822785097066	30.635402808436105
1477	0.9266250448948125	33.102489911188115	70.28260651735147	30.673596200084763	30.647967070207386
1478	0.9861167062453755	30.878271097166355	67.78685168975964	30.449578988889463	30.654276745674537
1479	1.2014760734997887	25.90335611462229	63.62731077530488	31.122262595063134	30.66753373317924
1480	1.0083457011253854	31.475587922677498	69.9462227981029	31.738273772225952	30.688233421675967
1481	1.013950949323905	30.366297230732698	67.68743166049425	30.789935904553282	30.701270340063324
1482	0.9272853987830283	32.0938226423294	68.16671128155873	29.7601331273642	30.729132014193183
1483	1.0351856476256374	30.110793386210965	67.89292811594012	31.170261152026555	30.741744116165442
1484	0.984482381991441	30.883412110649715	67.73695770909305	30.40417511871575	30.778526776056815
1485	1.0132616708266904	30.518707630491868	68.00166118824151	30.923436685143457	30.79226570554185
1486	0.9676367956169337	32.212637288367134	69.99461683271396	31.170133124086128	30.794747840527293
1487	0.9128370950686704	32.85175236383096	69.20120472227312	29.98829819571478	30.795571336478282
1488	0.9163693617607462	32.976833532350625	69.60587583166034	30.218959896930517	30.796060957512047
1489	1.0967538883884231	28.122984625471908	65.50964249344058	30.843992741074157	30.816813433096996
1490	1.0383492683761524	30.437414350181008	68.74610152808677	31.60466692177225	30.819570091802333
1491	1.0137142218040942	31.232430162098225	69.6091072976402	31.660758636822123	30.824476593133184
1492	1.0327061427583526	29.80478469541203	67.11337165122069	30.77958423854214	30.82582272042709
1493	1.0329324863300529	29.94014684132457	67.4263896508958	30.926150317896266	30.82684771206678
1494	0.9554958277848045	32.378424233219285	69.87836273635557	30.937449265087434	30.840241503489437
1495	0.9431277428684702	32.03115571541028	68.64869703825076	30.209471591343394	30.87712588094088
1496	0.9824179034525699	31.76472805615046	69.59047052968302	31.20623754066436	30.878271097166355
1497	1.0355154225429495	29.707902549872053	66.9963768065939	30.762991261795523	30.883412110649715
1498	0.9568679053249115	31.749093216440947	68.57295784914544	30.379688321981206	30.8861804901968
1499	0.9080835865123846	33.54386839239744	70.46585180484313	30.46063631526769	30.888186795802447
1500	1.1363876296020663	27.737645822451256	65.94457623083555	31.52071758691704	30.89289061571212
1501	1.020932487309964	31.38991925099338	70.23475359932743	32.046988337375595	30.969699625501093
1502	0.8827821874975664	34.330453329464156	71.06537779972777	30.30631268796748	30.99106095921813
1503	1.0522484154229255	29.828544837145728	67.87344064230727	31.387039039258276	31.011569288319457
1504	1.114482193546546	28.651771056072164	67.35709063857489	31.931888655564745	31.0198786937396
1505	1.1117572359143075	29.290139540118176	68.76107841850138	32.56352457466615	31.046237489003225
1506	1.0017537393188503	31.703955591924718	70.2003871863603	31.759556065409356	31.054866494571684
1507	1.0638204167013816	28.879364344058402	66.11870665989747	30.72245741056723	31.070034563582936
1508	0.964930447362564	31.830735437312576	69.06036669234948	30.71444578540544	31.07815913388852
1509	1.1229922042709375	29.188849626179184	68.9207897253742	32.77885058183589	31.09336788663044
1510	1.0805742300706027	28.52303149208595	65.88212578764998	30.821252793840326	31.112194426057542
1511	1.007004855458633	32.161985990202425	71.4192902972647	32.387276053326374	31.1123974905479
1512	0.9152686366242122	33.12468722925634	69.87376276734713	30.317987318924903	31.128390193744778
1513	0.9133127328414703	34.00400995245157	71.64800420365411	31.056295257242095	31.132036270468923
1514	0.8941340698522013	34.494978272565035	71.88059683294301	30.843135312311833	31.142092985530816
1515	1.007468457564228	31.564310034254433	70.10982123945371	31.800046744289403	31.19903966661353
1516	0.9326704333145329	33.051076586062365	70.41563649034673	30.825761921034598	31.21099887435492
1517	0.8704047745170616	35.151815395162274	72.23824927745511	30.596307952891593	31.212480143076867
1518	0.9901948189558014	30.819570091802333	67.81033206434518	30.517378627347842	31.232430162098225
1519	0.9456448371065249	32.84254226067057	70.4878519894657	31.05738052625598	31.240399062345276
1520	1.026376208011693	30.080428372380233	67.50325989748443	30.87383600821096	31.2543852046591
1521	0.9777840143233795	31.356466868058945	68.51992389745133	30.65985204924872	31.25939475008275
1522	1.0107492101316171	31.09336788663044	69.18742489480438	31.427597031743502	31.271290072397086
1523	0.972401382144543	32.19477189471494	70.14173030471385	31.306240688249094	31.29608300968846
1524	1.0084229065776609	31.57587387769368	70.17203692432822	31.8418345134735	31.30157966176985
1525	0.9270929775710037	33.01778759423085	70.1214954894338	30.610559013542428	31.32119808863385
1526	1.051410819783367	30.297017558409784	68.90866855002032	31.854612068078694	31.333304238049095
1527	1.0540443886847892	30.60096601507965	69.69766482299315	32.254776516528636	31.356466868058945
1528	1.0454445134797192	30.513095929693606	69.17945802542516	31.899748728978533	31.36313156317022
1529	1.096378793165078	29.16943423789428	67.93397861007686	31.98074910705063	31.374988114558448
1530	1.0552983013650545	30.628328457402922	69.80653814800688	32.32202299474827	31.37718165221287
1531	0.974548203278047	31.946930657382083	69.68489898756398	31.133823872400068	31.3870576222823
1532	1.0542233489279391	29.127365609702373	66.34766732910713	30.706748918508918	31.38991925099338
1533	0.9244834592633395	33.9316370687387	71.9549549060426	31.369237215775716	31.404539851059496
1534	0.9509302334374207	32.42356099087109	69.79634210835168	30.83254442192149	31.42024409587424
1535	0.9206093434313354	33.67102570296827	71.24419038790069	30.99786086506924	31.437382586231557
1536	0.9485996244686187	33.389456192388245	71.78124480488628	31.673225605310883	31.439095704922664
1537	0.9832971667543525	32.188993790685664	70.55426214832768	31.65134639505466	31.475587922677498
1538	0.9258179895883637	34.06913659450351	72.30164513866666	31.541819548934594	31.496007245519912
1539	0.983488200670559	32.17632078608523	70.53393513045573	31.645031834105666	31.499092453422
1540	0.9711133375528719	32.30986522828332	70.34203620733993	31.3765410577217	31.509453303984827
1541	0.9934333724337964	31.60540152055168	69.66341439289822	31.397860619685893	31.525769606498905
1542	0.9848467772569254	32.69831020388255	71.73203799302311	32.20282542604097	31.540097228721166
1543	0.8858504758333295	35.49608306143199	73.61029163135795	31.444222070188918	31.543007745598032
1544	0.9667896186254944	32.35545741757756	70.2717244929633	31.280920337193233	31.547857610501985
1545	1.0551911877654818	30.12454175691699	68.65442175373165	31.787150997372095	31.559750143022995
1546	0.9859227609886979	31.862185021450358	69.93934069112439	31.413653427481073	31.564310034254433
1547	0.9504348670910735	33.04939874169649	71.12370286351977	31.411300900504198	31.57587387769368
1548	1.0367462234690403	31.78931332389189	71.73773821506639	32.95745053521896	31.60540152055168
1549	0.9275829323321105	33.94648437936986	72.11397471025724	31.488179522982083	31.60729327309732
1550	0.960092768253104	32.045235033321134	69.33783916963948	30.766398412462635	31.6082938865071
1551	0.9347630878869705	32.938194845558854	70.2586902676889	30.78940872325729	31.615571006973795
1552	1.0092714396812903	30.796060957512047	68.47070917460412	31.08158477910096	31.638890656237173
1553	0.9880981600723776	31.60729327309732	69.46318215554035	31.231108328015498	31.639911821560112
1554	1.0895300678043829	29.105974779664365	67.54456226475573	31.71183467520037	31.703955591924718
1555	1.0059061107015237	31.25939475008275	69.3733537754638	31.444016195939366	31.728026294515928
1556	1.119994730238615	28.699626863239864	67.66136122280743	32.14343084664324	31.72843795953517
1557	1.0522414174954822	29.613792772086178	67.3845312980467	31.160859283917425	31.737404939540845
1558	1.0299252433396393	31.404539851059496	70.60978633357084	32.344328348071855	31.740308282844126
1559	0.9675605148546108	32.6657578223997	70.97617898210525	31.606097456757084	31.746001125144694
1560	1.0752066393453117	29.014624875765556	66.82882766914345	31.19671730453676	31.749093216440947
1561	0.9608270033228064	32.07505106468015	69.43089978698636	30.81857519590262	31.76472805615046
1562	0.998460491750896	31.79712689469801	70.27976320445052	31.748174955545817	31.782572385459694
1563	1.025213187870459	31.2543852046591	70.0936674962953	32.04240789059986	31.78931332389189
1564	0.9791260245450943	32.33911943748242	70.71981453095047	31.664073452111147	31.79712689469801
1565	0.9735693182856595	32.62622383990351	71.12790929693405	31.76389050205019	31.830735437312576
1566	1.0502799781345875	30.034764389176907	68.27102097819777	31.544911685942207	31.831604974449938
1567	1.0017006352257747	32.452488103945534	71.85573410198086	32.50767794837914	31.855255725417884
1568	0.9850744896788151	32.54278179671236	71.39982927686444	32.05706417112546	31.857831556434412
1569	0.9846477203626456	32.38999639518158	71.04785835041777	31.892736113069855	31.86132973520835
1570	0.8821817462791993	35.37550038562866	73.20291942283397	31.20762070569438	31.862185021450358
1571	1.078047654911064	29.672999514553915	68.44743289739269	31.98890754084199	31.875190926208305
1572	0.9708105926483214	33.125521851517654	72.10565215510162	32.158607500456775	31.875650246180435
1573	1.059004459561948	30.597125356930114	69.8728734814937	32.402492202764954	31.882146929231872
1574	1.044003033115823	31.1123974905479	70.48383669980502	32.481437347637126	31.937567850348827
1575	0.9938066685789896	31.29608300968846	68.99578724657331	31.102255995430006	31.941177373692938
1576	0.9685376219406931	33.08119848132546	71.91802915775095	32.04038530805103	31.946703842218263
1577	0.8965532785940127	35.277716789757555	73.61511394026445	31.628352649168185	31.946930657382083
1578	1.0575743793853094	30.99106095921813	70.71876042641499	32.775352060437406	31.954224808609418
1579	0.8300628165119308	37.08957998370105	74.40676934675005	30.786681224515426	31.95834480993799
1580	1.0654564917025058	30.701270340063324	70.35080705198341	32.71086778733407	31.97234458656459
1581	0.956570790798195	33.134602422548646	71.55350283724094	31.695592842121144	32.00544616808953
1582	0.9900503677744392	32.343935205874836	71.15863210993425	32.022124945849015	32.03115571541028
1583	1.0631628567131999	29.965177040676828	68.58076882792867	31.857863224482763	32.032447067088626
1584	0.9759033707101081	32.07053508191957	70.0071936115221	31.297743286922085	32.045235033321134
1585	1.0163183049777764	31.240399062345276	69.72547714946293	31.750189421872065	32.07053508191957
1586	1.0299113293345064	31.333304238049095	70.44909214138445	32.27052502025167	32.07505106468015
1587	1.0884762051212904	29.333823233465424	68.0358457726911	31.929168594861185	32.0938226423294
1588	1.0618800627421492	31.011569288319457	70.92740824785058	32.930567141613174	32.11925270653243
1589	1.0856267070280579	30.11535827282436	69.74449431245647	32.69403723269649	32.125148755799735
1590	0.9250387374795995	34.199230551566345	72.5454281905902	31.635613052194678	32.161985990202425
1591	1.024136056632798	31.36313156317022	70.2966029362136	32.12011388276079	32.17632078608523
1592	1.0695556696994106	30.384939771627863	69.77692111250022	32.498384606219695	32.188993790685664
1593	1.065500135230157	31.0198786937396	71.08252710950033	33.051684943002606	32.19477189471494
1594	0.9552537692079905	33.36770638566591	72.00361825806942	31.874627294732896	32.212637288367134
1595	1.0909314183109682	30.21375350898319	70.16664195510806	32.96113296805302	32.28627365496901
1596	0.9849879332588086	32.7121792148603	71.76806018120818	32.221101797237004	32.2939290786293
1597	1.03540815837255	30.285410016515556	68.29481681743428	31.35776061075795	32.30986522828332
1598	0.9533935819391367	33.55880515933088	72.34031965200003	31.99474945645205	32.31547051259184
1599	0.9358291228901328	34.35965919075064	73.33513764321617	32.15476972328406	32.33289605195252
1600	0.9723556471722834	33.92720227276975	73.91424072450792	32.98930672268399	32.335137174913186
1601	1.0159865206924321	31.21099887435492	69.64730693943525	31.709954153691275	32.33911943748242
1602	0.9078813625905346	35.334141802716424	74.21803126431323	32.07920880581736	32.34204363605434
1603	1.059943159439869	31.212480143076867	71.3136374967824	33.08345481680707	32.343935205874836
1604	0.9900228256204088	32.677522681704964	71.89145400245229	32.351493339616546	32.35545741757756
1605	0.9414847925593117	34.63055123076653	74.15071770556997	32.60413734171284	32.37488377915907
1606	0.900291967699057	36.15639046079417	75.6125212642412	32.5513079128438	32.378424233219285
1607	0.9442089075140684	34.32989618338272	73.62031287475628	32.414593770383185	32.38984632511523
1608	0.9906055220540404	33.104341657512904	72.85384911193216	32.79334364989589	32.38999639518158
1609	1.113695364928531	29.12951954942467	68.45244185826017	32.44141090478929	32.42356099087109
1610	0.8942535606975908	35.69579151439893	74.3880201976354	31.921088663670087	32.44288611533118
1611	1.0020979526506937	33.19593301353342	73.51784393376543	33.26557650919141	32.452488103945534
1612	1.0775235891373027	31.07815913388852	71.66900710204344	33.48744957372781	32.48389871924918
1613	1.0244644308326616	31.437382586231557	70.47554047480409	32.20648025807234	32.488123836736136
1614	1.0192469258789245	31.37718165221287	70.14214643010688	31.981095941762558	32.50718061155578
1615	0.9837451313678153	32.33289605195252	70.88723432362518	31.807329074129946	32.51913268999718
1616	1.1174621996317957	30.069929913320856	70.79963903297353	33.602010023713454	32.54278179671236
1617	0.9547606956765715	33.34258631474585	71.92948438204631	31.83419090552288	32.5484583259437
1618	1.0352956945698215	31.728026294515928	71.54364934895281	32.847889019910426	32.5589361124061
1619	0.9787825057771763	33.025226990437915	72.20645659960259	32.32451442756086	32.56243172682271
1620	1.0395602671436392	31.740308282844126	71.73541538312887	32.99596335773491	32.59522385161961
1621	0.9671036323699173	32.706444724670064	71.04647077937835	31.630521495134335	32.62622383990351
1622	1.055001937408443	30.969699625501093	70.57344884472677	32.673093105861184	32.63023035916632
1623	0.9499530798421596	33.80024204350869	72.71981056307418	32.10864402864153	32.63382518460286
1624	1.0226040034473933	31.97234458656459	71.60270528210464	32.69504757382054	32.65402296839405
1625	0.9936372496652661	32.335137174913186	71.27986053252512	32.12939677002984	32.66330765748773
1626	1.2099505419240113	28.03097260200439	69.14138531770418	33.916090490452326	32.6657578223997
1627	0.9937781993659122	32.913738175705454	72.56095691346745	32.70895545865365	32.677522681704964
1628	0.9859353353474644	33.29929594653288	73.09438990517452	32.83095251587935	32.68786948346605
1629	1.0410970996277384	31.937567850348827	72.24073058751522	33.25010925816227	32.697487144786045
1630	1.0401567246312522	31.132036270468923	70.3831840016111	32.382196878192296	32.69831020388255
1631	1.0664640417786688	30.654276745674537	70.28056023172778	32.691683875993924	32.706444724670064
1632	1.0777960616446212	31.054866494571684	71.62554867972182	33.47081280274886	32.7121792148603
1633	0.9834745253234833	33.653507135953454	73.77152768868349	33.09736695600228	32.740727987884654
1634	1.1106341162800815	30.531533279345574	71.63379083374784	33.909362482381866	32.76908718135709
1635	1.0297295027128455	31.875190926208305	71.66043274599193	32.822824501321485	32.7739941839594
1636	0.9755895781321403	33.61544988544537	73.36682270055296	32.794882572463756	32.78612591248287
1637	0.8156842947380122	39.10638324410151	77.77118643951891	31.898462636219357	32.79029707854436
1638	1.0694662012499945	30.82684771206678	70.78838918980756	32.96827171913614	32.81319089399326
1639	1.0316710845697248	33.183571057398034	74.67997195761907	34.23453074268236	32.84254226067057
1640	1.0128611913952745	32.44288611533118	72.27335918572578	32.860140283075545	32.85175236383096
1641	1.0296444648694307	32.38984632511523	72.8141202482987	33.35002598662637	32.86690958595657
1642	1.0730198529231547	31.737404939540845	73.01602988546657	34.05486558038872	32.913738175705454
1643	0.9219996968208661	35.886624019789245	75.99263185757118	33.087456466170096	32.92290528438054
1644	0.9344889931025571	35.177127874216	75.02275067108388	32.872638807416	32.929011673156765
1645	1.023644093984297	31.95834480993799	71.61164289261282	32.71397091820673	32.938194845558854
1646	1.0279087883352964	31.72843795953517	71.26048670954417	32.61394021875742	32.976833532350625
1647	1.0935863470874343	29.931636120081322	69.60779200724501	32.73282860691004	32.99531245967908
1648	1.0229732893549162	32.68786948346605	73.2197693228666	33.43881736750545	33.001886178651944
1649	0.9816260461082537	33.48916668433756	73.33624338713336	32.873838279806535	33.01778759423085
1650	0.8475587942420602	37.830080711161436	76.69458688526059	32.063217593631805	33.025226990437915
1651	0.9869099066997394	33.11813912598017	72.73585984705906	32.68461959489008	33.04939874169649
1652	1.0298144849968371	32.28627365496901	72.58793702037369	33.24887227645886	33.051076586062365
1653	1.0233172493181777	32.34204363605434	72.45861470390356	33.096171130975605	33.052568126625246
1654	1.0771855317975503	31.540097228721166	72.72135347874111	33.97453640626645	33.08119848132546
1655	0.9706566966601229	34.15751893637747	74.34566984169838	33.15522449688975	33.08806618076183
1656	0.984922047813304	33.53191992546856	73.5638317316555	33.02632724010422	33.09278955512846
1657	1.0063810973657081	33.41182290745693	74.16943139545113	33.62502700259521	33.09902154805907
1658	1.120618885626657	29.918239504243076	70.55695976261435	33.526944213156305	33.10135809680365
1659	0.9688198163432572	33.76286068820754	73.41150128356779	32.710128491172206	33.102489911188115
