#DataThief C:\Users\canto\Pictures\resolution.PNG Friday 7-Sep-2018 5:44:27 PM
63.5543, 2.0129
63.7412, 2.0185
63.9281, 2.0242
64.115, 2.0298
64.302, 2.0298
64.302, 2.0354
64.4889, 2.041
64.4888, 2.0466
64.6758, 2.0522
64.8627, 2.0578
65.0496, 2.0634
65.2366, 2.0634
65.2365, 2.069
65.4235, 2.0747
65.6104, 2.0803
65.7973, 2.0859
65.9843, 2.0915
66.1712, 2.0971
66.358, 2.1027
66.358, 2.1083
66.545, 2.1139
66.7319, 2.1195
66.9188, 2.1252
67.1058, 2.1252
67.1058, 2.1308
67.2927, 2.1364
67.4796, 2.142
67.6665, 2.1476
67.8535, 2.1476
67.8535, 2.1532
68.0404, 2.1588
68.0403, 2.1644
68.2273, 2.17
68.4142, 2.1757
68.6011, 2.1813
68.7881, 2.1869
68.975, 2.1925
69.1619, 2.1981
69.3488, 2.2037
69.5358, 2.2093
69.5356, 2.2149
69.7226, 2.2205
69.9096, 2.2262
70.0965, 2.2318
70.2833, 2.2374
70.4703, 2.2429
70.6573, 2.2486
70.8441, 2.2542
71.0311, 2.2598
71.0311, 2.2654
71.218, 2.271
71.4049, 2.2767
71.5918, 2.2823
71.7788, 2.2879
71.9657, 2.2934
72.1526, 2.2991
72.3396, 2.3047
72.5265, 2.3103
72.5264, 2.3159
72.7134, 2.3215
72.9003, 2.3272
73.0872, 2.3328
73.2741, 2.3384
73.4611, 2.3439
73.648, 2.3496
73.8349, 2.3552
73.8349, 2.3608
74.0218, 2.3664
74.2086, 2.3719
74.3956, 2.3776
74.5826, 2.3833
74.7694, 2.3889
74.9564, 2.3945
75.1434, 2.4001
75.3303, 2.4001
75.3303, 2.4057
75.5173, 2.4057
75.5171, 2.4113
75.7041, 2.4169
75.8911, 2.4224
76.078, 2.4281
76.2649, 2.4338
76.4518, 2.4394
76.6388, 2.445
76.6387, 2.4506
76.8256, 2.4562
77.0126, 2.4618
77.1995, 2.4674
77.3864, 2.4729
77.5734, 2.4786
77.7603, 2.4843
77.7602, 2.4899
77.9472, 2.4955
78.1341, 2.5011
78.321, 2.5067
78.5079, 2.5123
78.6949, 2.5179
78.8818, 2.5234
78.8817, 2.5291
79.0687, 2.5348
79.2556, 2.5404
79.4425, 2.546
79.6294, 2.5516
79.8164, 2.5572
80.0033, 2.5628
80.1902, 2.5684
80.1902, 2.5739
80.3771, 2.5796
80.564, 2.5853
80.7509, 2.5909
80.9379, 2.5965
81.1248, 2.6021
81.3117, 2.6077
81.3117, 2.6133
81.4986, 2.6189
81.6855, 2.6245
81.8725, 2.6301
82.0594, 2.6358
82.2463, 2.6414
82.4332, 2.647
82.6202, 2.6526
82.8071, 2.6582
82.9941, 2.6582
82.994, 2.6638
83.181, 2.6638
83.1809, 2.6694
83.3679, 2.675
83.5548, 2.6806
83.7417, 2.6863
83.7417, 2.6919
83.9285, 2.6975
84.1155, 2.7031
84.3025, 2.7086
84.4894, 2.7143
84.6763, 2.7199
84.8632, 2.7255
85.0502, 2.7311
85.0501, 2.7368
85.237, 2.7424
85.424, 2.748
85.6109, 2.7536
85.7978, 2.7591
85.9847, 2.7648
86.1717, 2.7704
86.3586, 2.776
86.3585, 2.7816
86.5455, 2.7873
86.7324, 2.7929
86.9193, 2.7985
87.1062, 2.8041
87.2932, 2.8096
87.4801, 2.8153
87.667, 2.8209
87.667, 2.8265
87.8538, 2.8321
88.0408, 2.8377
88.2278, 2.8434
88.4147, 2.849
88.6016, 2.8546
88.7885, 2.8601
88.9755, 2.8658
88.9754, 2.8714
89.1623, 2.877
89.3493, 2.8826
89.5362, 2.8881
89.7231, 2.8939
89.91, 2.8995
90.097, 2.9051
90.2839, 2.9106
90.2838, 2.9163
90.4708, 2.9219
90.6577, 2.9275
90.8446, 2.9331
91.0316, 2.9386
91.2185, 2.9444
91.4054, 2.95
91.5923, 2.9556
91.5923, 2.9612
91.7792, 2.9668
91.9661, 2.9724
92.1531, 2.978
92.34, 2.9836
92.5269, 2.9891
92.7138, 2.9949
92.9008, 3.0005
92.9007, 3.0061
93.0876, 3.0117
93.2746, 3.0173
93.4615, 3.0229
93.6484, 3.0285
93.8353, 3.0341
94.0223, 3.0397
94.2092, 3.0454
94.3961, 3.051
94.3961, 3.0566
94.583, 3.0622
94.7699, 3.0678
94.9569, 3.0734
95.1438, 3.079
95.3307, 3.0846
95.5175, 3.0902
95.7046, 3.0959
95.7045, 3.1015
95.8914, 3.1071
96.0784, 3.1127
96.2652, 3.1183
96.4522, 3.1239
96.6391, 3.1295
96.826, 3.1351
97.013, 3.1407
97.0129, 3.1464
97.1999, 3.152
97.3868, 3.1576
97.5737, 3.1632
97.7606, 3.1688
97.9476, 3.1743
98.1345, 3.18
98.3214, 3.1856
98.3214, 3.1912
98.5083, 3.1969
98.6952, 3.2025
98.8822, 3.2081
99.0691, 3.2137
99.256, 3.2193
99.4429, 3.2248
99.6299, 3.2305
99.8168, 3.2361
99.8167, 3.2417
100.0037, 3.2474
100.1905, 3.253
100.3775, 3.2586
100.5644, 3.2642
100.7513, 3.2698
100.9383, 3.2753
101.1252, 3.281
101.1252, 3.2866
101.3121, 3.2922
101.499, 3.2978
101.686, 3.3035
101.8729, 3.3091
102.0598, 3.3147
102.2467, 3.3203
102.4337, 3.3259
102.4336, 3.3315
102.6205, 3.3371
102.8075, 3.3427
102.9944, 3.3483
103.1813, 3.354
103.3682, 3.3596
103.5552, 3.3652
103.7421, 3.3708
103.742, 3.3764
103.929, 3.382
104.1159, 3.3876
104.3028, 3.3932
104.4897, 3.3988
104.6766, 3.4045
104.8636, 3.4101
104.8635, 3.4157
105.0505, 3.4213
105.2374, 3.4269
105.4243, 3.4325
105.6113, 3.4381
105.7982, 3.4437
105.9851, 3.4493
106.172, 3.455
106.172, 3.4606
106.3589, 3.4662
106.5457, 3.4718
106.7328, 3.4774
106.9197, 3.483
107.1066, 3.4886
107.2934, 3.4942
107.2934, 3.4998
107.4804, 3.5055
107.6673, 3.511
107.8542, 3.5167
108.0412, 3.5223
108.2281, 3.5279
108.4151, 3.5335
108.6019, 3.5391
108.7889, 3.5447
108.9758, 3.5503
109.1628, 3.556
109.3497, 3.5615
109.5366, 3.5672
109.7235, 3.5728
109.9104, 3.5784
109.9104, 3.584
110.0974, 3.584
110.0973, 3.5896
110.2843, 3.5896
110.2843, 3.5952
110.4712, 3.6008
110.4711, 3.6065
110.6581, 3.612
110.845, 3.6177
111.0319, 3.6233
111.0319, 3.6289
111.2187, 3.6345
111.4057, 3.6401
111.5926, 3.6457
111.7795, 3.6513
111.9665, 3.657
112.1534, 3.6625
112.3404, 3.6682
112.3403, 3.6738
112.5272, 3.6794
112.7142, 3.685
112.9011, 3.6905
113.088, 3.6962
113.2749, 3.7018
113.4619, 3.7075
113.6488, 3.713
113.6487, 3.7187
113.8357, 3.7243
114.0226, 3.7299
114.2095, 3.7355
114.3963, 3.741
114.5834, 3.7467
114.7703, 3.7523
114.9572, 3.7579
115.1441, 3.7635
115.1441, 3.7692
115.331, 3.7748
115.5179, 3.7804
115.7048, 3.786
115.8918, 3.7915
116.0787, 3.7972
116.2657, 3.8028
116.4526, 3.8084
116.4525, 3.8141
116.6395, 3.8197
116.8264, 3.8253
117.0133, 3.8309
117.2002, 3.8365
117.3872, 3.842
117.5741, 3.8477
117.761, 3.8533
117.761, 3.8589
117.9479, 3.8646
118.1348, 3.8702
118.3216, 3.8758
118.5087, 3.8814
118.6956, 3.887
118.8824, 3.8925
119.0695, 3.8982
119.0694, 3.9038
119.2563, 3.9094
119.4432, 3.9151
119.6301, 3.9207
119.8171, 3.9263
120.004, 3.9319
120.191, 3.9375
120.3779, 3.9431
120.5648, 3.9487
120.5648, 3.9543
120.7517, 3.9599
120.9386, 3.9656
121.1255, 3.9712
121.3125, 3.9768
121.4994, 3.9824
121.6863, 3.988
121.8732, 3.9936
121.8732, 3.9992
122.0601, 4.0048
122.2469, 4.0104
122.434, 4.0161
122.6209, 4.0217
122.8077, 4.0273
122.9948, 4.0329
122.9947, 4.0385
123.1816, 4.0441
123.3686, 4.0497
123.5554, 4.0553
123.7424, 4.0609
123.9293, 4.0666
124.1163, 4.0722
124.1162, 4.0778
124.3031, 4.0834
124.4901, 4.089
124.677, 4.0946
124.8639, 4.1002
125.0508, 4.1058
125.0508, 4.1114
125.2377, 4.1171
125.4245, 4.1227
125.6116, 4.1283
125.7985, 4.1339
125.9854, 4.1395
126.1723, 4.1451
126.3593, 4.1507
126.3592, 4.1562
126.5461, 4.1619
126.733, 4.1675
126.92, 4.1732
127.1069, 4.1788
127.2939, 4.1844
127.4808, 4.19
127.6677, 4.1956
127.6677, 4.2012
127.8546, 4.2068
128.0415, 4.2124
128.2284, 4.218
128.4154, 4.2237
128.6023, 4.2293
128.7892, 4.2349
128.7892, 4.2405
128.9761, 4.2461
129.163, 4.2517
129.3498, 4.2572
129.5369, 4.2629
129.7238, 4.2685
129.9106, 4.2742
130.0977, 4.2798
130.2846, 4.2854
130.2845, 4.291
130.4714, 4.2966
130.6583, 4.3022
130.8453, 4.3078
131.0322, 4.3134
131.2192, 4.319
131.4061, 4.3247
131.5931, 4.3247
131.593, 4.3303
131.593, 4.3359
131.7799, 4.3415
131.9668, 4.3471
132.1537, 4.3527
132.3407, 4.3583
132.5276, 4.3639
132.7145, 4.3695
132.9014, 4.3752
133.0884, 4.3808
133.0883, 4.3864
133.2752, 4.392
133.4622, 4.3976
133.6491, 4.4032
133.8361, 4.4032
134.023, 4.4088
134.21, 4.4088
