#DataThief /Users/villaa/./lindhard-f.png Wednesday 19-Sep-2018 3:58:07 PM
6.8941e-3, 0.254
6.9748e-3, 0.2556
7.0564e-3, 0.257
7.138e-3, 0.257
7.2215e-3, 0.2587
7.305e-3, 0.2587
7.3905e-3, 0.2603
7.476e-3, 0.2603
7.5634e-3, 0.2618
7.6509e-3, 0.2618
7.7404e-3, 0.2634
7.8299e-3, 0.2634
7.9216e-3, 0.2649
8.0143e-3, 0.2665
8.1069e-3, 0.2665
8.2018e-3, 0.268
8.2966e-3, 0.268
8.3937e-3, 0.2696
8.4919e-3, 0.2711
8.5913e-3, 0.2727
8.6918e-3, 0.2743
8.7923e-3, 0.2743
8.894e-3, 0.2743
8.9969e-3, 0.2743
8.9981e-3, 0.2758
8.9993e-3, 0.2774
9.1034e-3, 0.2774
9.2099e-3, 0.2789
9.3164e-3, 0.2789
9.4241e-3, 0.2789
9.5331e-3, 0.2789
9.6447e-3, 0.2805
9.7562e-3, 0.2805
9.8704e-3, 0.282
9.9859e-3, 0.2836
0.0101, 0.2852
0.0102, 0.2851
0.0103, 0.2867
0.0105, 0.2883
0.0106, 0.2898
0.0107, 0.2913
0.0108, 0.2913
0.0108, 0.2929
0.011, 0.2929
0.0111, 0.2929
0.0112, 0.2929
0.0113, 0.2945
0.0115, 0.2945
0.0116, 0.296
0.0117, 0.296
0.0119, 0.2976
0.012, 0.2976
0.0122, 0.2992
0.0122, 0.3007
0.0123, 0.3023
0.0124, 0.3023
0.0126, 0.3023
0.0127, 0.3023
0.0127, 0.3038
0.0129, 0.3054
0.013, 0.3054
0.0132, 0.3054
0.0133, 0.3069
0.0135, 0.3085
0.0137, 0.3101
0.0138, 0.3115
0.014, 0.3115
0.0141, 0.3115
0.0143, 0.3132
0.0145, 0.3147
0.0146, 0.3163
0.0148, 0.3163
0.015, 0.3163
0.0151, 0.3163
0.0153, 0.3178
0.0155, 0.3194
0.0157, 0.3194
0.0159, 0.3209
0.0161, 0.3209
0.0162, 0.3225
0.0164, 0.3241
0.0166, 0.324
0.0166, 0.3256
0.0168, 0.3272
0.017, 0.3272
0.017, 0.3287
0.0172, 0.3287
0.0174, 0.3303
0.0176, 0.3303
0.0176, 0.3317
0.0178, 0.3317
0.018, 0.3317
0.0182, 0.3334
0.0184, 0.3349
0.0187, 0.3349
0.0189, 0.3349
0.0191, 0.3365
0.0193, 0.3365
0.0195, 0.3365
0.0198, 0.3365
0.02, 0.338
0.0202, 0.3396
0.0205, 0.3396
0.0205, 0.3412
0.0207, 0.3412
0.021, 0.3427
0.0212, 0.3427
0.0214, 0.3427
0.0214, 0.3443
0.0217, 0.3458
0.0219, 0.3458
0.0222, 0.3458
0.0225, 0.3474
0.0227, 0.3474
0.023, 0.3489
0.0232, 0.3489
0.0235, 0.3505
0.0238, 0.3505
0.0241, 0.3519
0.0243, 0.3519
0.0246, 0.3536
0.0249, 0.3536
0.0252, 0.3552
0.0255, 0.3552
0.0258, 0.3567
0.0261, 0.3567
0.0264, 0.3583
0.0267, 0.3598
0.027, 0.3598
0.0273, 0.3614
0.0277, 0.3614
0.028, 0.3629
0.0283, 0.3629
0.0286, 0.3645
0.029, 0.366
0.0293, 0.3676
0.0296, 0.3676
0.03, 0.3692
0.0303, 0.3692
0.0303, 0.3707
0.0307, 0.3707
0.0311, 0.3723
0.0314, 0.3738
0.0318, 0.3738
0.0321, 0.3738
0.0325, 0.3754
0.0329, 0.3754
0.0333, 0.3769
0.0337, 0.3785
0.0341, 0.3785
0.0345, 0.3785
0.0349, 0.38
0.0352, 0.3816
0.0357, 0.3816
0.0361, 0.3816
0.0361, 0.3832
0.0365, 0.3832
0.0369, 0.3832
0.0374, 0.3847
0.0378, 0.3847
0.0382, 0.3847
0.0387, 0.3862
0.0391, 0.3862
0.0396, 0.3878
0.04, 0.3894
0.0405, 0.3894
0.0405, 0.3909
0.041, 0.3909
0.0415, 0.3925
0.0419, 0.3925
0.0424, 0.394
0.0429, 0.394
0.0434, 0.3956
0.0439, 0.3956
0.0444, 0.3972
0.045, 0.3971
0.0455, 0.3987
0.046, 0.3987
0.0465, 0.3987
0.0471, 0.3987
0.0476, 0.4003
0.0482, 0.4018
0.0488, 0.4034
0.0493, 0.4049
0.0499, 0.4049
0.0505, 0.4064
0.0511, 0.4064
0.0517, 0.4064
0.0523, 0.408
0.0529, 0.408
0.0535, 0.4096
0.0541, 0.4096
0.0547, 0.4111
0.0554, 0.4111
0.056, 0.4111
0.0567, 0.4111
0.0573, 0.4127
0.058, 0.4142
0.0587, 0.4142
0.0593, 0.4142
0.06, 0.4158
0.0607, 0.4158
0.0614, 0.4158
0.0621, 0.4158
0.0629, 0.4173
0.0636, 0.4173
0.0636, 0.4189
0.0643, 0.4189
0.0651, 0.4205
0.0658, 0.422
0.0666, 0.422
0.0674, 0.4236
0.0682, 0.4236
0.069, 0.4236
0.069, 0.4251
0.0698, 0.4251
0.0706, 0.4251
0.0714, 0.4267
0.0722, 0.4267
0.0731, 0.4267
0.0739, 0.4267
0.0748, 0.4282
0.0756, 0.4282
0.0765, 0.4282
0.0774, 0.4282
0.0783, 0.4298
0.0792, 0.4298
0.0801, 0.4298
0.0811, 0.4313
0.082, 0.4313
0.0829, 0.4313
0.0839, 0.4329
0.0849, 0.4329
0.0859, 0.4329
0.0869, 0.4329
0.0879, 0.4329
0.0889, 0.4344
0.0899, 0.4344
0.091, 0.4344
0.092, 0.436
0.0931, 0.436
0.0942, 0.436
0.0953, 0.436
0.0964, 0.436
0.0975, 0.4375
0.0986, 0.4375
0.0997, 0.4375
0.1009, 0.4375
0.1021, 0.4375
0.1032, 0.4375
0.1044, 0.4375
0.1057, 0.4375
0.1069, 0.4375
0.1081, 0.439
0.1094, 0.439
0.1106, 0.439
0.1118, 0.439
0.1132, 0.439
0.1145, 0.439
0.1158, 0.439
0.1172, 0.439
0.1185, 0.439
0.1199, 0.439
0.1213, 0.439
0.1227, 0.439
0.1241, 0.4405
0.1256, 0.4405
0.127, 0.4405
0.1285, 0.4405
0.13, 0.4405
0.1315, 0.4405
0.133, 0.4405
0.1345, 0.4405
0.136, 0.4405
0.1377, 0.4405
0.1393, 0.4405
0.1409, 0.4405
0.1425, 0.4405
0.1442, 0.4405
0.1458, 0.4405
0.1475, 0.4405
0.1492, 0.4405
0.1509, 0.4405
0.1527, 0.4405
0.1544, 0.4405
0.1562, 0.4405
0.158, 0.4405
0.1599, 0.4405
0.1617, 0.4405
0.1636, 0.4405
0.1655, 0.4405
0.1674, 0.4389
0.1693, 0.4389
0.1713, 0.4389
0.1732, 0.4389
0.1752, 0.4389
0.1773, 0.4389
0.1793, 0.4389
0.1814, 0.4373
0.1835, 0.4373
0.1856, 0.4373
0.1877, 0.4373
0.1899, 0.4373
0.1921, 0.4373
0.1943, 0.4373
0.1965, 0.4357
0.1988, 0.4357
0.2011, 0.4341
0.2034, 0.4341
0.2058, 0.4341
0.2082, 0.4341
0.2106, 0.4341
0.213, 0.4325
0.2154, 0.4325
0.2179, 0.431
0.2204, 0.431
0.223, 0.431
0.2255, 0.431
0.2281, 0.4294
0.2308, 0.4294
0.2334, 0.4294
0.2361, 0.4294
0.2388, 0.4278
0.2416, 0.4278
0.2443, 0.4263
0.2472, 0.4263
0.25, 0.4263
0.2529, 0.4247
0.2558, 0.4247
0.2588, 0.4247
0.2618, 0.4247
0.2648, 0.4231
0.2678, 0.4215
0.2709, 0.4215
0.274, 0.4215
0.2771, 0.42
0.2803, 0.42
0.2835, 0.4184
0.2868, 0.4184
0.2901, 0.4168
0.2934, 0.4168
0.2969, 0.4168
0.3002, 0.4153
0.3037, 0.4152
0.3072, 0.4137
0.3107, 0.4137
0.3143, 0.4121
0.3179, 0.4121
0.3216, 0.4104
0.3252, 0.409
0.329, 0.409
0.3328, 0.409
0.3366, 0.4074
0.3405, 0.4058
0.3444, 0.4058
0.3483, 0.4043
0.3524, 0.4043
0.3564, 0.4043
0.3605, 0.4027
0.3647, 0.4027
0.3688, 0.4011
0.3731, 0.4011
0.3731, 0.3996
0.3774, 0.3995
0.3817, 0.398
0.386, 0.3963
0.3905, 0.3963
0.395, 0.3948
0.3995, 0.3948
0.4041, 0.3933
0.4087, 0.3917
0.4134, 0.3901
0.4181, 0.3886
0.4229, 0.3886
0.4278, 0.387
0.4327, 0.3854
0.4377, 0.3854
0.4426, 0.3839
0.4477, 0.3822
0.4529, 0.3807
0.4581, 0.3807
0.458, 0.3792
0.4633, 0.3792
0.4686, 0.3776
0.474, 0.376
0.4795, 0.376
0.4794, 0.3745
0.4849, 0.3745
0.4905, 0.3729
0.4962, 0.3729
0.4961, 0.3713
0.496, 0.3698
0.5018, 0.3698
0.5074, 0.3682
0.5133, 0.3682
0.5192, 0.3666
0.5252, 0.3666
0.5312, 0.3651
0.5373, 0.3635
0.5434, 0.3618
0.5497, 0.3604
0.556, 0.3604
0.5558, 0.3588
0.5624, 0.3588
0.5688, 0.3572
0.5754, 0.3572
0.5819, 0.3557
0.5886, 0.3541
0.5953, 0.3525
0.6021, 0.3525
0.6021, 0.351
0.6019, 0.3494
0.609, 0.3494
0.616, 0.3477
0.6231, 0.3477
0.6301, 0.3463
0.6374, 0.3447
0.6447, 0.3431
0.6521, 0.3416
0.6595, 0.34
0.6671, 0.3384
0.6747, 0.3369
0.6824, 0.3353
0.6902, 0.3336
0.6982, 0.3336
0.6981, 0.3322
0.698, 0.3306
0.7061, 0.3306
0.7141, 0.329
0.7224, 0.329
0.7223, 0.3275
0.7306, 0.3275
0.7389, 0.3259
0.7389, 0.3243
0.7473, 0.3243
0.756, 0.3228
0.7646, 0.3212
0.7732, 0.3195
0.7823, 0.3195
0.7912, 0.318
0.8003, 0.3165
0.8094, 0.3149
0.8187, 0.3133
0.8279, 0.3118
0.8376, 0.3118
0.8375, 0.3102
0.8471, 0.3087
0.8567, 0.3071
0.8665, 0.3054
0.8763, 0.304
0.8866, 0.3039
0.8967, 0.3024
0.907, 0.3008
0.9173, 0.2992
0.9278, 0.2977
0.9277, 0.2961
0.9383, 0.2946
0.9489, 0.293
0.9598, 0.2913
0.9708, 0.2913
0.9708, 0.2899
0.982, 0.2898
0.9819, 0.2883
0.9933, 0.2883
0.9931, 0.2867
1.0046, 0.2867
1.0161, 0.2852
1.0277, 0.2836
1.0395, 0.282
1.0393, 0.2805
1.0512, 0.2789
1.0632, 0.2772
1.0754, 0.2758
1.0878, 0.2758
1.1002, 0.2742
1.1128, 0.2726
1.1255, 0.2711
1.1254, 0.2695
1.1384, 0.2695
1.1381, 0.2679
1.1514, 0.2679
1.1512, 0.2664
1.1511, 0.2648
1.1644, 0.2648
1.1777, 0.2631
1.1912, 0.2617
1.2048, 0.2601
1.2187, 0.2601
1.2326, 0.2585
1.2467, 0.257
1.261, 0.2554
1.2608, 0.2538
1.2752, 0.2523
1.2898, 0.2507
1.3045, 0.249
1.3195, 0.249
1.3194, 0.2476
1.3347, 0.2476
1.3345, 0.246
1.3498, 0.246
1.3654, 0.2444
1.3652, 0.2429
1.381, 0.2429
1.3967, 0.2413
1.4127, 0.2397
1.4125, 0.2382
1.4287, 0.2366
1.445, 0.2349
1.4615, 0.2335
1.4784, 0.2335
1.4953, 0.2319
1.5126, 0.2319
1.5299, 0.2303
1.5474, 0.2288
1.565, 0.2272
1.5648, 0.2256
1.5829, 0.2256
1.6012, 0.2256
1.6195, 0.2241
1.638, 0.2225
1.6568, 0.2209
1.6757, 0.2194
1.6947, 0.2178
1.7142, 0.2162
1.7338, 0.2147
1.7536, 0.2131
1.7737, 0.2115
1.7939, 0.21
1.8144, 0.2084
1.8142, 0.2068
1.8352, 0.2068
1.8349, 0.2053
1.8561, 0.2053
1.8776, 0.2053
1.8991, 0.2037
1.9207, 0.2021
1.9205, 0.2006
1.9426, 0.2006
1.9425, 0.199
1.9647, 0.1974
1.9874, 0.1974
1.987, 0.1959
1.9868, 0.1943
1.9866, 0.1927
2.0093, 0.1912
2.0325, 0.1912
2.0322, 0.1896
2.0557, 0.1896
2.0795, 0.1896
2.1036, 0.1896
2.1276, 0.188
2.1519, 0.1865
2.1764, 0.1849
2.2014, 0.1833
2.2268, 0.1833
2.2265, 0.1818
2.2523, 0.1818
2.278, 0.1802
2.3041, 0.1786
2.3304, 0.1771
2.357, 0.1755
2.384, 0.1739
2.4115, 0.1739
2.4112, 0.1724
2.4391, 0.1724
2.467, 0.1708
2.4952, 0.1692
2.524, 0.1692
2.5529, 0.1677
2.5824, 0.1676
2.6118, 0.1661
2.6418, 0.1645
2.6719, 0.1629
2.7025, 0.1614
2.7334, 0.1598
2.7646, 0.1582
2.7962, 0.1567
2.8285, 0.1567
2.8282, 0.1551
2.8609, 0.1551
2.8936, 0.1535
2.9266, 0.152
2.9601, 0.1504
2.9943, 0.1504
2.9939, 0.1488
3.0281, 0.1473
3.0631, 0.1473
3.0981, 0.1457
3.134, 0.1457
3.1335, 0.1441
3.1698, 0.1441
3.206, 0.1426
3.2426, 0.141
3.2801, 0.141
3.2797, 0.1394
3.3176, 0.1394
3.3555, 0.1379
3.3939, 0.1363
3.4331, 0.1363
3.4724, 0.1347
3.5121, 0.1332
3.5527, 0.1332
3.5933, 0.1316
3.6343, 0.13
3.6764, 0.13
3.7184, 0.1285
3.7609, 0.1269
3.8039, 0.1253
3.8477, 0.1253
3.8918, 0.1238
3.9363, 0.1222
3.9818, 0.1222
4.0273, 0.1206
4.0734, 0.1191
4.1199, 0.1175
4.167, 0.1159
4.2152, 0.1159
4.2634, 0.1144
4.3127, 0.1143
4.3618, 0.1128
4.4118, 0.1112
4.4628, 0.1112
4.5138, 0.1096
4.5654, 0.1081
4.6176, 0.1065
4.671, 0.1065
4.725, 0.1065
4.779, 0.1049
4.8343, 0.1049
4.8336, 0.1034
4.8888, 0.1018
4.8881, 0.1002
4.944, 0.0987
5.0012, 0.0987
5.0584, 0.0971
5.1169, 0.0971
5.1162, 0.0955
5.1754, 0.0955
5.2352, 0.0955
5.2957, 0.0955
5.3563, 0.094
5.3555, 0.0924
5.2943, 0.0924
5.295, 0.094
5.2345, 0.094
