#DataThief /Users/villaa/./lind2_var.png Wednesday 6-Feb-2019 3:39:05 PM
3.2416, 2.326e-3
3.2543, 2.3256e-3
3.2671, 2.3252e-3
3.2798, 2.3249e-3
3.2925, 2.3245e-3
3.3053, 2.3241e-3
3.318, 2.3237e-3
3.3308, 2.3233e-3
3.3436, 2.3734e-3
3.3564, 2.373e-3
3.3691, 2.3727e-3
3.3818, 2.3723e-3
3.3946, 2.3719e-3
3.4073, 2.3715e-3
3.4201, 2.3711e-3
3.4328, 2.3707e-3
3.4454, 2.3198e-3
3.4581, 2.3195e-3
3.4708, 2.3191e-3
3.4836, 2.3187e-3
3.4964, 2.3183e-3
3.5091, 2.3179e-3
3.5218, 2.3175e-3
3.5346, 2.3171e-3
3.5473, 2.3167e-3
3.56, 2.3164e-3
3.5728, 2.316e-3
3.5855, 2.3156e-3
3.5983, 2.3152e-3
3.611, 2.3148e-3
3.6237, 2.3144e-3
3.6364, 2.314e-3
3.6492, 2.3137e-3
3.6619, 2.3133e-3
3.6747, 2.3129e-3
3.6874, 2.3125e-3
3.7002, 2.3121e-3
3.7128, 2.3117e-3
3.7256, 2.3113e-3
3.7384, 2.311e-3
3.7511, 2.3106e-3
3.7638, 2.3102e-3
3.7766, 2.3098e-3
3.7893, 2.3094e-3
3.8021, 2.309e-3
3.8148, 2.3086e-3
3.8275, 2.3083e-3
3.8404, 2.3584e-3
3.8531, 2.358e-3
3.866, 2.4081e-3
3.8786, 2.3572e-3
3.8914, 2.3568e-3
3.9041, 2.3564e-3
3.9167, 2.3561e-3
3.9296, 2.3557e-3
3.9423, 2.3553e-3
3.955, 2.3549e-3
3.9678, 2.3545e-3
3.9805, 2.3541e-3
3.9933, 2.3537e-3
4.006, 2.3534e-3
4.0187, 2.353e-3
4.0315, 2.3526e-3
4.0442, 2.3522e-3
4.0569, 2.3518e-3
4.0697, 2.3514e-3
4.0824, 2.351e-3
4.0952, 2.3507e-3
4.1078, 2.3503e-3
4.1206, 2.3499e-3
4.1334, 2.3495e-3
4.1461, 2.3996e-3
4.159, 2.3992e-3
4.1717, 2.3988e-3
4.1844, 2.3985e-3
4.1972, 2.3981e-3
4.2099, 2.3977e-3
4.2227, 2.3973e-3
4.2355, 2.4474e-3
4.2483, 2.447e-3
4.261, 2.4466e-3
4.2737, 2.4463e-3
4.2865, 2.4459e-3
4.2992, 2.4455e-3
4.312, 2.4451e-3
4.3247, 2.4447e-3
4.3374, 2.4443e-3
4.3502, 2.4439e-3
4.3629, 2.4435e-3
4.3757, 2.4432e-3
4.3884, 2.4428e-3
4.4011, 2.4424e-3
4.4139, 2.442e-3
4.4266, 2.4416e-3
4.4393, 2.4412e-3
4.4521, 2.4408e-3
4.4647, 2.39e-3
4.4774, 2.3896e-3
4.4902, 2.3892e-3
4.5029, 2.3888e-3
4.5158, 2.4389e-3
4.5285, 2.4385e-3
4.5412, 2.4381e-3
4.554, 2.4378e-3
4.5667, 2.4374e-3
4.5795, 2.437e-3
4.5922, 2.4366e-3
4.6049, 2.4362e-3
4.6177, 2.4358e-3
4.6303, 2.4354e-3
4.6431, 2.4351e-3
4.6559, 2.4347e-3
4.6686, 2.4343e-3
4.6814, 2.4339e-3
4.6941, 2.4335e-3
4.7067, 2.4331e-3
4.7196, 2.4327e-3
4.7323, 2.4324e-3
4.745, 2.432e-3
4.7578, 2.4316e-3
4.7705, 2.4312e-3
4.7833, 2.4308e-3
4.796, 2.4304e-3
4.8087, 2.43e-3
4.8215, 2.4297e-3
4.8343, 2.4798e-3
4.8471, 2.4794e-3
4.8598, 2.479e-3
4.8726, 2.4786e-3
4.8853, 2.4782e-3
4.898, 2.4778e-3
4.9108, 2.4775e-3
4.9234, 2.4266e-3
4.9361, 2.4262e-3
4.9489, 2.4258e-3
4.9616, 2.4254e-3
4.9743, 2.425e-3
4.987, 2.4246e-3
4.9998, 2.4242e-3
5.0125, 2.4239e-3
5.0254, 2.474e-3
5.0381, 2.4736e-3
5.0509, 2.4732e-3
5.0636, 2.4728e-3
5.0764, 2.4724e-3
5.0891, 2.472e-3
5.1018, 2.4717e-3
5.1146, 2.4713e-3
5.1273, 2.4709e-3
5.1401, 2.4705e-3
5.1528, 2.4701e-3
5.1655, 2.4697e-3
5.1783, 2.4693e-3
5.191, 2.469e-3
5.2036, 2.4181e-3
5.2164, 2.4177e-3
5.2291, 2.4173e-3
5.2418, 2.4169e-3
5.2546, 2.4165e-3
5.2673, 2.4161e-3
5.28, 2.4158e-3
5.2928, 2.4154e-3
5.3054, 2.415e-3
5.3183, 2.4146e-3
5.331, 2.4142e-3
5.3437, 2.4138e-3
5.3565, 2.4134e-3
5.3692, 2.4131e-3
5.3819, 2.4127e-3
5.3947, 2.4123e-3
5.4074, 2.4119e-3
5.4202, 2.4115e-3
5.4329, 2.4111e-3
5.4456, 2.4107e-3
5.4584, 2.4104e-3
5.4711, 2.41e-3
5.4838, 2.4096e-3
5.4966, 2.4092e-3
5.5093, 2.4088e-3
5.5221, 2.4084e-3
5.5348, 2.408e-3
5.5474, 2.4077e-3
5.5603, 2.4073e-3
5.573, 2.4069e-3
5.5857, 2.4065e-3
5.5985, 2.4061e-3
5.6112, 2.4057e-3
5.624, 2.4053e-3
5.6367, 2.4049e-3
5.6494, 2.4046e-3
5.6622, 2.4042e-3
5.6749, 2.4038e-3
5.6877, 2.4034e-3
5.7004, 2.403e-3
5.713, 2.4026e-3
5.7259, 2.4022e-3
5.7386, 2.4019e-3
5.7513, 2.4015e-3
5.7641, 2.4011e-3
5.7768, 2.4007e-3
5.7896, 2.4003e-3
5.8023, 2.3999e-3
5.815, 2.3995e-3
5.8277, 2.3992e-3
5.8405, 2.3988e-3
5.8532, 2.3984e-3
5.866, 2.398e-3
5.8787, 2.3976e-3
5.8913, 2.3467e-3
5.9041, 2.3463e-3
5.9167, 2.346e-3
5.9295, 2.3456e-3
5.9422, 2.2947e-3
5.9548, 2.2943e-3
5.9676, 2.2939e-3
5.9804, 2.2935e-3
5.9931, 2.2931e-3
6.006, 2.3433e-3
6.0187, 2.3429e-3
6.0314, 2.3425e-3
6.0442, 2.3421e-3
6.0569, 2.3417e-3
6.0697, 2.3413e-3
6.0824, 2.3409e-3
6.095, 2.2901e-3
6.1077, 2.2897e-3
6.1205, 2.2893e-3
6.1332, 2.2889e-3
6.146, 2.2885e-3
6.1587, 2.2881e-3
6.1714, 2.2877e-3
6.1842, 2.2873e-3
6.1969, 2.287e-3
6.2096, 2.2866e-3
6.2224, 2.2862e-3
6.2351, 2.2858e-3
6.2479, 2.2854e-3
6.2606, 2.285e-3
6.2732, 2.2846e-3
6.2861, 2.2843e-3
6.2988, 2.2839e-3
6.3115, 2.2835e-3
6.3243, 2.2831e-3
6.3369, 2.2322e-3
6.3498, 2.2823e-3
6.3625, 2.2819e-3
6.3752, 2.2816e-3
6.388, 2.2812e-3
6.4007, 2.2808e-3
6.4135, 2.2804e-3
6.4262, 2.28e-3
6.4389, 2.2796e-3
6.4515, 2.2287e-3
6.4643, 2.2284e-3
6.4769, 2.228e-3
6.4898, 2.2276e-3
6.5025, 2.2272e-3
6.5152, 2.2268e-3
6.528, 2.2264e-3
6.5407, 2.226e-3
6.5534, 2.2257e-3
6.5662, 2.2253e-3
6.5789, 2.2249e-3
6.5917, 2.2245e-3
6.6044, 2.2241e-3
6.6171, 2.2237e-3
6.6299, 2.2233e-3
6.6425, 2.223e-3
6.6553, 2.2226e-3
6.6681, 2.2222e-3
6.6808, 2.2218e-3
6.6936, 2.2214e-3
6.7063, 2.221e-3
6.7189, 2.2206e-3
6.7318, 2.2202e-3
6.7445, 2.2199e-3
6.7572, 2.2195e-3
6.77, 2.2191e-3
6.7827, 2.2187e-3
6.7955, 2.2183e-3
6.8082, 2.2179e-3
6.8209, 2.2175e-3
6.8335, 2.1667e-3
6.8463, 2.1663e-3
6.859, 2.1659e-3
6.8718, 2.1655e-3
6.8845, 2.1651e-3
6.8972, 2.1647e-3
6.91, 2.1643e-3
6.9226, 2.164e-3
6.9354, 2.1636e-3
6.9482, 2.1632e-3
6.9609, 2.1628e-3
6.9737, 2.1624e-3
6.9864, 2.162e-3
6.999, 2.1616e-3
7.0119, 2.1613e-3
7.0246, 2.1609e-3
7.0374, 2.1605e-3
7.0501, 2.1601e-3
7.0628, 2.1597e-3
7.0756, 2.1593e-3
7.0883, 2.1589e-3
7.101, 2.1586e-3
7.1138, 2.1582e-3
7.1265, 2.1578e-3
7.1393, 2.1574e-3
7.152, 2.157e-3
7.1647, 2.1566e-3
7.1775, 2.1562e-3
7.1902, 2.1559e-3
7.2029, 2.1555e-3
7.2157, 2.1551e-3
7.2284, 2.1547e-3
7.2412, 2.1543e-3
7.2539, 2.1539e-3
7.2666, 2.1535e-3
7.2793, 2.1532e-3
7.2921, 2.1528e-3
7.3048, 2.1524e-3
7.3176, 2.152e-3
7.3303, 2.1516e-3
7.3431, 2.1512e-3
7.3558, 2.1508e-3
7.3685, 2.1504e-3
7.3813, 2.1501e-3
7.394, 2.1497e-3
7.4067, 2.1493e-3
7.4195, 2.1489e-3
7.4322, 2.1485e-3
7.445, 2.1481e-3
7.4577, 2.1477e-3
7.4704, 2.1474e-3
7.4832, 2.147e-3
7.4959, 2.1466e-3
7.5085, 2.0957e-3
7.5213, 2.0953e-3
7.534, 2.0949e-3
7.5467, 2.0945e-3
7.5594, 2.0942e-3
7.5722, 2.0938e-3
7.585, 2.0934e-3
7.5977, 2.093e-3
7.6106, 2.1431e-3
7.6233, 2.1427e-3
7.636, 2.1423e-3
7.6488, 2.142e-3
7.6615, 2.1416e-3
7.6742, 2.1412e-3
7.687, 2.1408e-3
7.6997, 2.1404e-3
7.7125, 2.14e-3
7.7252, 2.1396e-3
7.7379, 2.1393e-3
7.7507, 2.1389e-3
7.7633, 2.1385e-3
7.7761, 2.1381e-3
7.7889, 2.1377e-3
7.8016, 2.1373e-3
7.8144, 2.1369e-3
7.8271, 2.1366e-3
7.8397, 2.1362e-3
7.8526, 2.1358e-3
7.8653, 2.1354e-3
7.878, 2.135e-3
7.8908, 2.1346e-3
7.9035, 2.1342e-3
7.9163, 2.1339e-3
7.929, 2.1335e-3
7.9417, 2.1331e-3
7.9545, 2.1327e-3
7.9672, 2.1323e-3
7.98, 2.1319e-3
7.9927, 2.1315e-3
8.0053, 2.0806e-3
8.018, 2.0803e-3
8.0308, 2.0799e-3
8.0436, 2.13e-3
8.0564, 2.1296e-3
8.0691, 2.1292e-3
8.0819, 2.1288e-3
8.0946, 2.1284e-3
8.1073, 2.1281e-3
8.1201, 2.1277e-3
8.1328, 2.1273e-3
8.1455, 2.1269e-3
8.1583, 2.1265e-3
8.171, 2.1261e-3
8.1838, 2.1257e-3
8.1964, 2.0749e-3
8.2091, 2.0745e-3
8.2218, 2.0741e-3
8.2346, 2.0737e-3
8.2473, 2.0733e-3
8.2601, 2.0729e-3
8.2728, 2.0725e-3
8.2854, 2.0722e-3
8.2983, 2.0718e-3
8.311, 2.0714e-3
8.3235, 2.0205e-3
8.3364, 2.0201e-3
8.3491, 2.0197e-3
8.3618, 2.0193e-3
8.3746, 2.019e-3
8.3873, 2.0186e-3
8.4, 2.0182e-3
8.4128, 2.0178e-3
8.4255, 2.0174e-3
8.4383, 2.017e-3
8.451, 2.0166e-3
8.4637, 2.0163e-3
8.4765, 2.0159e-3
8.4892, 2.0155e-3
8.5021, 2.0656e-3
8.5148, 2.0652e-3
8.5276, 2.0648e-3
8.5403, 2.0644e-3
8.553, 2.064e-3
8.5657, 2.0637e-3
8.5785, 2.0633e-3
8.5912, 2.0629e-3
8.604, 2.0625e-3
8.6167, 2.0621e-3
8.6293, 2.0112e-3
8.6421, 2.0108e-3
8.6548, 2.0105e-3
8.6675, 2.0101e-3
8.6804, 2.0602e-3
8.6931, 2.0598e-3
8.7059, 2.0594e-3
8.7186, 2.059e-3
8.7314, 2.0586e-3
8.7442, 2.1088e-3
8.757, 2.1084e-3
8.7697, 2.108e-3
8.7824, 2.1076e-3
8.7952, 2.1072e-3
8.8079, 2.1068e-3
8.8207, 2.1064e-3
8.8334, 2.1061e-3
8.846, 2.1057e-3
8.8587, 2.0548e-3
8.8715, 2.0544e-3
8.8841, 2.054e-3
8.897, 2.0536e-3
8.9097, 2.0532e-3
8.9224, 2.0529e-3
8.9352, 2.0525e-3
8.9479, 2.0521e-3
8.9606, 2.0517e-3
8.9734, 2.0513e-3
8.9861, 2.0509e-3
8.9989, 2.0505e-3
9.0116, 2.0502e-3
9.0243, 2.0498e-3
9.0371, 2.0494e-3
9.0497, 1.9985e-3
9.0624, 1.9981e-3
9.0752, 1.9977e-3
9.0879, 1.9973e-3
9.1006, 1.997e-3
9.1134, 1.9966e-3
9.1261, 1.9962e-3
9.1388, 1.9958e-3
9.1516, 1.9954e-3
9.1644, 2.0455e-3
9.1772, 2.0451e-3
9.1898, 1.9942e-3
9.2025, 1.9939e-3
9.2153, 1.9935e-3
9.228, 1.9931e-3
9.2407, 1.9927e-3
9.2535, 1.9923e-3
9.2662, 1.9919e-3
9.279, 1.9915e-3
9.2917, 1.9912e-3
9.3046, 2.0413e-3
9.3173, 2.0409e-3
9.33, 2.0405e-3
9.3428, 2.0401e-3
9.3555, 2.0397e-3
9.3683, 2.0393e-3
9.381, 2.039e-3
9.3937, 2.0386e-3
9.4064, 2.0382e-3
9.4192, 2.0378e-3
9.4319, 2.0374e-3
9.4447, 2.037e-3
9.4574, 2.0366e-3
9.4702, 2.0363e-3
9.4828, 2.0359e-3
9.4956, 2.0355e-3
9.5084, 2.0351e-3
9.5211, 2.0347e-3
9.5338, 2.0343e-3
9.5466, 2.0339e-3
9.5593, 2.0336e-3
9.5721, 2.0332e-3
9.5848, 2.0328e-3
9.5975, 2.0324e-3
9.6103, 2.032e-3
9.6231, 2.0821e-3
9.6359, 2.0817e-3
9.6486, 2.0814e-3
9.6614, 2.081e-3
9.6741, 2.0806e-3
9.6867, 2.0802e-3
9.6996, 2.0798e-3
9.7123, 2.0794e-3
9.7248, 2.0285e-3
9.7377, 2.0282e-3
9.7504, 2.0278e-3
9.7631, 2.0274e-3
9.7759, 2.027e-3
9.7886, 2.0266e-3
9.8013, 2.0262e-3
9.8141, 2.0258e-3
9.8268, 2.0255e-3
9.8396, 2.0251e-3
9.8523, 2.0247e-3
9.865, 2.0243e-3
