#DataThief /Users/villaa/./PIC2_Dougherty_fig2.png Wednesday 6-Feb-2019 2:34:59 PM
48.2031, 45.5866
48.7346, 45.8532
49.2779, 45.8538
49.8271, 45.8547
50.3766, 46.1228
50.9381, 46.1236
51.5059, 46.1244
52.0739, 46.3941
52.6543, 46.3949
53.2349, 46.6661
53.8284, 46.6669
54.422, 46.9398
55.0286, 46.9405
55.642, 46.9414
56.2556, 47.2158
56.8826, 47.2166
57.5099, 47.4927
58.1509, 47.4935
58.7991, 47.4943
59.4475, 47.772
60.1101, 47.7728
60.773, 48.0521
61.4504, 48.053
62.128, 48.3338
62.8206, 48.3347
63.5208, 48.3356
64.2213, 48.6181
64.9371, 48.619
65.6533, 48.9033
66.3851, 48.9041
67.1171, 49.19
67.8652, 49.1909
68.6137, 49.4785
69.3784, 49.4793
70.1518, 49.4802
70.9254, 49.7694
71.7159, 49.7703
72.5068, 50.0613
73.315, 50.0622
74.1322, 50.063
74.9497, 50.3557
75.7851, 50.3566
76.6209, 50.651
77.4748, 50.6519
78.3385, 50.6526
79.2024, 50.9489
80.0852, 50.9498
80.9684, 51.2476
81.8709, 51.2485
82.7833, 51.2494
83.6964, 51.549
84.6293, 51.5499
85.5726, 51.5508
86.5264, 51.5516
87.4806, 51.8531
88.4557, 51.854
89.4312, 52.1572
90.428, 52.158
91.4359, 52.1589
92.4443, 52.4639
93.4857, 52.1607
94.5276, 52.1616
94.5388, 51.8593
95.5925, 51.8601
96.658, 51.8611
97.724, 52.1643
98.8132, 52.1652
99.9146, 52.1661
101.0165, 52.4711
102.1425, 52.472
103.281, 52.4729
104.4322, 52.4738
104.4199, 52.7797
104.4077, 53.0873
103.2689, 52.7788
102.1305, 52.7779
101.0046, 52.777
99.9029, 52.4702
98.8016, 52.4693
97.7125, 52.4684
96.6467, 52.1634
95.5813, 52.1625
94.5388, 51.8593
93.4966, 51.8584
92.4768, 51.557
91.4574, 51.5561
90.4492, 51.5552
89.4626, 51.2555
88.4764, 51.2547
87.5011, 51.2538
86.5467, 50.9559
85.5927, 50.955
84.6591, 50.6588
83.716, 50.9532
83.7062, 51.2503
82.7833, 51.2494
82.7737, 51.5482
81.8613, 51.5473
80.9684, 51.2476
80.0758, 51.2468
79.1931, 51.2459
78.3293, 50.948
77.4658, 50.9471
76.6118, 50.9463
75.7762, 50.6501
74.9409, 50.6493
74.1148, 50.6484
73.3064, 50.354
72.4983, 50.3531
71.6991, 50.3523
70.9171, 50.0596
70.1353, 50.0587
69.3703, 49.7678
68.6056, 49.7669
67.8573, 49.4776
67.1093, 49.4768
66.3773, 49.1892
65.6456, 49.1884
64.9295, 48.9024
64.2138, 48.9016
63.5133, 48.6173
62.8132, 48.6165
62.128, 48.3338
61.4432, 48.3331
60.7659, 48.3323
60.1031, 48.0513
59.4405, 48.0505
58.7922, 47.7711
58.1441, 47.7704
57.5032, 47.7696
56.8759, 47.4919
56.249, 47.491
55.6354, 47.215
55.0221, 47.2142
54.422, 46.9398
53.8221, 46.939
53.2287, 46.9382
52.6482, 46.6653
52.0678, 46.6644
51.4999, 46.3933
50.9322, 46.3925
50.3707, 46.3917
49.8213, 46.1219
49.2721, 46.1213
48.7288, 46.1205
48.1974, 45.8524
47.6661, 45.8516
47.1407, 45.8508
46.6265, 45.5843
46.1125, 45.5835
45.6095, 45.3186
45.1067, 45.3178
44.6147, 45.0544
44.1229, 45.0536
43.6364, 45.0528
43.1606, 44.7909
42.6848, 44.7902
42.2192, 44.5298
41.7538, 44.5291
41.2934, 44.5283
40.8431, 44.2695
40.3929, 44.2687
39.9523, 44.0114
39.5119, 44.0106
39.0809, 43.7548
38.6501, 43.7541
38.224, 43.7532
37.8071, 43.499
37.3902, 43.4982
36.9782, 43.4975
36.5748, 43.2447
36.1716, 43.2439
35.7771, 42.9926
35.3827, 42.9918
34.9968, 42.7419
34.611, 42.7412
34.2295, 42.7405
33.8561, 42.492
33.4828, 42.4913
33.1177, 42.2443
32.7526, 42.2436
32.3916, 42.2429
32.0382, 41.9973
31.6851, 41.9966
31.3395, 41.7525
30.994, 41.7518
30.6522, 41.7511
30.3144, 41.7503
29.9838, 41.5077
29.6533, 41.507
29.3264, 41.5062
29.0065, 41.265
28.6867, 41.2643
28.3738, 41.0244
28.0611, 41.0237
27.755, 40.7852
27.449, 40.7846
27.1464, 40.7839
26.8502, 40.5468
26.5544, 40.5461
26.2647, 40.3104
25.9752, 40.3096
25.6919, 40.0754
25.4086, 40.0747
25.1315, 39.8418
24.8545, 39.8411
24.5805, 39.8404
24.3124, 39.6089
24.0444, 39.6082
23.7793, 39.6075
23.5199, 39.3773
23.2607, 39.3766
23.0042, 39.3759
22.7532, 39.147
22.5025, 39.1464
22.2545, 39.1457
22.0117, 38.9182
21.7691, 38.9175
21.5316, 38.6913
21.2943, 38.6905
21.0594, 38.69
20.8298, 38.4651
20.6002, 38.4644
20.3755, 38.2408
20.1509, 38.2402
19.9287, 38.2395
19.7114, 38.0172
19.4964, 37.7963
19.2814, 37.7955
19.0689, 37.795
18.8609, 37.5753
18.653, 37.5746
18.4474, 37.5739
18.2462, 37.3556
18.045, 37.3549
17.846, 37.3543
17.6515, 37.1372
17.6535, 36.9219
17.461, 36.7073
17.463, 36.4946
17.2725, 36.2824
17.0821, 36.2818
16.8938, 36.2812
16.7096, 36.0703
16.5253, 36.0697
16.3432, 36.0691
16.163, 36.0685
15.9867, 35.8588
16.1649, 35.8594
16.3451, 35.8599
16.163, 36.0685
16.1611, 36.2787
15.983, 36.2781
15.9811, 36.4896
16.1593, 36.4902
16.3394, 36.4908
16.5196, 36.7042
16.7037, 36.7048
