#DataThief /Users/villaa/./lind1_var.png Tuesday 29-Jan-2019 4:11:35 PM
9.4086, 0.0239
9.408, 0.024
9.5344, 0.0241
9.6608, 0.0242
9.7873, 0.0244
9.7866, 0.0245
9.9137, 0.0245
9.913, 0.0246
10.0395, 0.0247
10.1659, 0.0249
10.2923, 0.025
10.4187, 0.0251
10.5451, 0.0252
10.6716, 0.0254
10.7986, 0.0254
10.798, 0.0255
10.7974, 0.0256
10.7967, 0.0257
10.9231, 0.0259
10.9224, 0.026
11.0489, 0.0261
11.176, 0.0261
11.303, 0.0261
11.4301, 0.0261
11.5572, 0.0261
11.6842, 0.0261
11.8113, 0.0261
11.9377, 0.0263
12.0641, 0.0264
12.0635, 0.0265
12.1899, 0.0266
12.3163, 0.0268
12.3157, 0.0269
12.4421, 0.027
12.4415, 0.0271
12.4408, 0.0273
12.5673, 0.0274
12.6937, 0.0275
12.8201, 0.0276
12.9465, 0.0278
13.0729, 0.0279
13.1994, 0.028
13.3264, 0.028
13.4527, 0.0282
13.4522, 0.0283
13.5793, 0.0283
13.5786, 0.0284
13.7057, 0.0284
13.705, 0.0285
13.8315, 0.0287
13.9585, 0.0287
13.9579, 0.0288
13.9572, 0.0289
13.9566, 0.029
14.0836, 0.029
14.2101, 0.0292
14.2094, 0.0293
14.3365, 0.0293
14.4628, 0.0294
14.5894, 0.0295
14.7158, 0.0297
14.8428, 0.0297
14.9699, 0.0297
14.9693, 0.0298
15.0957, 0.0299
15.2221, 0.0301
15.3492, 0.0301
15.4762, 0.0301
15.6026, 0.0302
15.7297, 0.0302
15.8574, 0.0301
15.9845, 0.0301
16.1115, 0.0301
16.238, 0.0302
16.2373, 0.0303
16.3644, 0.0303
16.3637, 0.0304
16.4902, 0.0306
16.6166, 0.0307
16.7436, 0.0307
16.8707, 0.0307
16.9971, 0.0308
17.1242, 0.0308
17.2511, 0.0308
17.2506, 0.0309
17.377, 0.0311
17.5034, 0.0312
17.6305, 0.0312
17.7576, 0.0312
17.8846, 0.0312
18.0117, 0.0312
18.1381, 0.0313
18.1375, 0.0315
18.2645, 0.0315
18.2639, 0.0316
18.3902, 0.0317
18.5167, 0.0318
18.6438, 0.0318
18.7709, 0.0318
18.8973, 0.032
19.0237, 0.0321
19.0231, 0.0322
19.1501, 0.0322
19.2765, 0.0323
19.4036, 0.0323
19.5307, 0.0323
19.6577, 0.0323
19.7848, 0.0323
19.9112, 0.0325
20.0383, 0.0325
20.0376, 0.0326
20.1647, 0.0326
20.2911, 0.0327
20.4175, 0.0328
20.5446, 0.0328
20.6717, 0.0328
20.7981, 0.033
20.9245, 0.0331
21.0516, 0.0331
21.178, 0.0332
21.3051, 0.0332
21.4315, 0.0334
21.5585, 0.0334
21.5579, 0.0335
21.685, 0.0335
21.6843, 0.0336
21.8114, 0.0336
21.9378, 0.0337
22.0649, 0.0337
22.1919, 0.0337
22.319, 0.0337
22.446, 0.0337
22.5725, 0.0339
22.6995, 0.0339
22.8266, 0.0339
22.9537, 0.0339
23.0801, 0.034
23.2065, 0.0341
23.3336, 0.0341
23.4606, 0.0341
23.5877, 0.0341
23.7147, 0.0341
23.8412, 0.0343
23.9676, 0.0344
24.0946, 0.0344
24.2217, 0.0344
24.3488, 0.0344
24.4758, 0.0344
24.6023, 0.0345
24.7292, 0.0345
24.7287, 0.0346
24.8557, 0.0346
24.9828, 0.0346
25.1092, 0.0348
25.2363, 0.0348
25.3633, 0.0348
25.4904, 0.0348
25.6168, 0.0349
25.7439, 0.0349
25.7431, 0.035
25.8702, 0.035
25.9967, 0.0351
26.1238, 0.0351
26.2509, 0.0351
26.3779, 0.0351
26.505, 0.0351
26.6314, 0.0352
26.7585, 0.0352
26.8855, 0.0352
27.0119, 0.0354
27.139, 0.0354
27.2661, 0.0354
27.3925, 0.0355
27.5189, 0.0357
27.646, 0.0357
27.773, 0.0357
27.8995, 0.0358
28.0265, 0.0358
28.1529, 0.0359
28.28, 0.0359
28.4071, 0.0359
28.5341, 0.0359
28.6612, 0.0359
28.7882, 0.0359
28.9146, 0.036
29.0417, 0.036
29.0411, 0.0362
29.1681, 0.0362
29.2952, 0.0362
29.4223, 0.0362
29.5493, 0.0362
29.6764, 0.0362
29.8028, 0.0363
29.9299, 0.0363
30.0569, 0.0363
30.1834, 0.0364
30.3104, 0.0364
30.3098, 0.0366
30.4368, 0.0366
30.5633, 0.0367
30.6903, 0.0367
30.8167, 0.0368
30.9438, 0.0368
31.0709, 0.0368
31.1979, 0.0368
31.325, 0.0368
31.4521, 0.0368
31.5791, 0.0368
31.7055, 0.0369
31.8326, 0.0369
31.9597, 0.0369
32.0867, 0.0369
32.2138, 0.0369
32.3408, 0.0369
32.4673, 0.0371
32.5937, 0.0372
32.7201, 0.0373
32.8472, 0.0373
32.9742, 0.0373
33.1013, 0.0373
33.2284, 0.0373
33.3554, 0.0373
33.4825, 0.0373
33.6095, 0.0373
33.736, 0.0374
33.863, 0.0375
33.9901, 0.0375
34.1171, 0.0375
34.2442, 0.0375
34.3706, 0.0376
34.4977, 0.0376
34.6248, 0.0376
34.7518, 0.0376
34.8789, 0.0376
35.0059, 0.0376
35.1324, 0.0377
35.2588, 0.0378
35.3858, 0.0378
35.5129, 0.0378
35.64, 0.0378
35.767, 0.0378
35.8934, 0.038
36.0205, 0.038
36.1476, 0.038
36.2746, 0.038
36.4011, 0.0381
36.5281, 0.0381
36.6552, 0.0381
36.7822, 0.0381
36.9087, 0.0382
37.0357, 0.0382
37.1628, 0.0382
37.2898, 0.0382
37.4169, 0.0382
37.544, 0.0382
37.6703, 0.0384
37.7974, 0.0384
37.9245, 0.0384
38.0516, 0.0384
38.1786, 0.0384
38.3057, 0.0384
38.4328, 0.0384
38.5592, 0.0385
38.6862, 0.0385
38.8133, 0.0385
38.9404, 0.0385
39.0674, 0.0385
39.1945, 0.0385
39.3215, 0.0385
39.4485, 0.0385
39.575, 0.0386
39.7021, 0.0386
39.8292, 0.0386
39.9562, 0.0386
40.0833, 0.0386
40.2103, 0.0386
40.3368, 0.0387
40.4638, 0.0387
40.5909, 0.0387
40.7179, 0.0387
40.8444, 0.0389
40.9714, 0.0389
41.0979, 0.039
41.2248, 0.039
41.3519, 0.039
41.479, 0.039
41.6061, 0.039
41.7332, 0.039
41.8601, 0.039
41.9872, 0.039
42.1143, 0.039
42.2414, 0.039
42.3685, 0.039
42.4949, 0.0391
42.6219, 0.0391
42.749, 0.0391
42.8761, 0.0391
43.0025, 0.0393
43.1296, 0.0393
43.2566, 0.0393
43.3837, 0.0393
43.5107, 0.0393
43.6378, 0.0393
43.7649, 0.0393
43.8919, 0.0393
44.0183, 0.0394
44.1454, 0.0394
44.2725, 0.0394
44.3995, 0.0394
44.5266, 0.0394
44.6537, 0.0394
44.7807, 0.0394
44.9078, 0.0394
45.0348, 0.0394
45.1613, 0.0395
45.2883, 0.0395
45.4154, 0.0395
45.5424, 0.0395
45.6689, 0.0397
45.7959, 0.0397
45.923, 0.0397
45.9223, 0.0398
46.0493, 0.0398
46.1764, 0.0398
46.3035, 0.0398
46.4306, 0.0398
46.5577, 0.0398
46.6846, 0.0398
46.8117, 0.0398
46.9388, 0.0398
47.0659, 0.0398
47.193, 0.0398
47.32, 0.0398
47.4471, 0.0398
47.5741, 0.0398
47.7012, 0.0398
47.8276, 0.0399
47.9546, 0.0399
48.0818, 0.0399
48.2088, 0.0399
48.3359, 0.0399
48.4623, 0.04
48.5894, 0.04
48.7164, 0.04
48.8435, 0.04
48.9705, 0.04
49.0976, 0.04
49.2247, 0.04
49.3517, 0.04
49.4782, 0.0402
49.6052, 0.0402
49.7316, 0.0403
49.8587, 0.0403
49.9858, 0.0403
50.1128, 0.0403
50.2399, 0.0403
50.3669, 0.0403
50.494, 0.0403
50.6211, 0.0403
50.7481, 0.0403
50.8745, 0.0404
51.0016, 0.0404
51.1287, 0.0404
51.2557, 0.0404
51.3828, 0.0404
51.5099, 0.0404
51.6369, 0.0404
51.7633, 0.0406
51.8904, 0.0406
52.0175, 0.0406
52.1439, 0.0407
52.2709, 0.0407
52.398, 0.0407
52.5251, 0.0407
52.6521, 0.0407
52.7792, 0.0407
52.9056, 0.0408
53.0327, 0.0408
53.1597, 0.0408
53.2868, 0.0408
53.4139, 0.0408
53.5409, 0.0408
53.668, 0.0408
53.795, 0.0408
53.9221, 0.0408
54.0485, 0.041
54.1756, 0.041
54.3026, 0.041
54.4297, 0.041
54.5568, 0.041
54.6838, 0.041
54.8103, 0.0411
54.9373, 0.0411
55.0644, 0.0411
55.1914, 0.0411
55.3185, 0.0411
55.4456, 0.0411
55.572, 0.0412
55.6989, 0.0412
55.826, 0.0412
55.9532, 0.0412
56.0802, 0.0412
56.2073, 0.0412
56.3344, 0.0412
56.4614, 0.0412
56.5885, 0.0412
56.7155, 0.0412
56.8426, 0.0412
56.9697, 0.0412
57.0967, 0.0412
57.2238, 0.0412
57.3508, 0.0412
57.4779, 0.0412
57.605, 0.0412
57.7314, 0.0413
57.8585, 0.0413
57.9855, 0.0414
58.1126, 0.0414
58.2396, 0.0414
58.3667, 0.0414
58.4938, 0.0414
58.6208, 0.0414
58.7479, 0.0414
58.8742, 0.0415
59.0014, 0.0415
59.1284, 0.0415
59.2555, 0.0415
59.2548, 0.0416
59.3819, 0.0416
59.509, 0.0416
59.636, 0.0416
59.7631, 0.0416
59.8902, 0.0416
60.0172, 0.0416
60.1443, 0.0416
60.2713, 0.0416
60.3984, 0.0416
60.5255, 0.0416
60.6524, 0.0416
60.7795, 0.0416
60.9066, 0.0416
61.0331, 0.0417
61.1601, 0.0417
61.2872, 0.0417
61.4143, 0.0417
61.5413, 0.0417
61.6684, 0.0417
61.7953, 0.0417
61.9224, 0.0417
62.0496, 0.0417
62.1766, 0.0417
62.3037, 0.0417
62.4307, 0.0418
62.5577, 0.0418
62.6848, 0.0418
62.8119, 0.0418
62.939, 0.0418
63.0661, 0.0418
63.1925, 0.0419
63.3195, 0.0419
63.4466, 0.0419
63.5737, 0.0419
63.7006, 0.0419
63.8277, 0.0419
63.9548, 0.0419
64.0819, 0.0419
64.209, 0.0419
64.336, 0.0419
64.4631, 0.0419
64.5901, 0.0419
64.7172, 0.0419
64.8443, 0.0419
64.9713, 0.0419
65.0984, 0.0419
65.2248, 0.042
65.3519, 0.042
65.4788, 0.042
65.6059, 0.042
65.733, 0.042
65.8601, 0.042
65.9872, 0.042
66.1143, 0.042
66.2413, 0.042
66.3684, 0.042
66.4954, 0.042
66.6225, 0.042
66.7496, 0.042
66.8766, 0.042
67.0037, 0.042
67.1307, 0.042
67.2578, 0.042
67.3849, 0.042
67.5119, 0.042
67.639, 0.042
67.7661, 0.042
67.8931, 0.042
68.0195, 0.0422
68.1466, 0.0422
68.2737, 0.0422
68.4007, 0.0422
68.5278, 0.0422
68.6548, 0.0422
68.7819, 0.0422
68.909, 0.0422
69.036, 0.0422
69.1631, 0.0422
69.2902, 0.0422
69.4172, 0.0422
69.5443, 0.0422
69.6713, 0.0422
69.7978, 0.0423
69.9247, 0.0423
70.0519, 0.0423
70.1789, 0.0423
70.3066, 0.0422
70.4337, 0.0422
70.5608, 0.0422
70.6872, 0.0423
70.8143, 0.0423
70.9413, 0.0423
71.0684, 0.0423
71.1954, 0.0423
71.3225, 0.0423
71.4496, 0.0423
71.5766, 0.0423
71.7037, 0.0423
71.8307, 0.0423
71.9578, 0.0423
72.0849, 0.0423
72.0842, 0.0424
72.2113, 0.0424
72.3383, 0.0424
72.4654, 0.0424
72.5925, 0.0424
72.7195, 0.0424
72.8466, 0.0424
72.9737, 0.0424
73.1007, 0.0424
73.2278, 0.0424
73.3548, 0.0424
73.4819, 0.0424
73.609, 0.0424
73.736, 0.0424
73.8631, 0.0424
73.9901, 0.0424
74.1172, 0.0424
74.2443, 0.0424
74.3713, 0.0424
74.4984, 0.0424
74.6255, 0.0424
74.7525, 0.0424
74.8796, 0.0424
75.0073, 0.0423
75.1343, 0.0423
75.2614, 0.0423
75.3885, 0.0423
75.5154, 0.0423
75.6425, 0.0423
75.7697, 0.0423
75.8967, 0.0423
76.0238, 0.0423
76.1508, 0.0423
76.2779, 0.0423
76.405, 0.0423
76.532, 0.0423
76.6591, 0.0423
76.7861, 0.0423
76.9125, 0.0425
77.0396, 0.0425
77.1667, 0.0425
77.2937, 0.0425
77.4208, 0.0425
77.5479, 0.0425
77.6749, 0.0425
77.802, 0.0425
77.9291, 0.0425
78.0568, 0.0423
78.1838, 0.0423
78.3115, 0.0422
78.4386, 0.0422
78.5655, 0.0422
78.6926, 0.0422
78.8197, 0.0422
78.9468, 0.0422
79.0739, 0.0422
79.201, 0.0422
79.328, 0.0422
79.4551, 0.0422
79.5815, 0.0423
79.7086, 0.0423
79.8356, 0.0423
79.9627, 0.0423
80.0897, 0.0423
80.2168, 0.0423
80.3439, 0.0423
80.4708, 0.0423
80.5973, 0.0425
80.7244, 0.0425
80.8515, 0.0425
80.9785, 0.0425
81.1056, 0.0425
81.2327, 0.0425
81.3597, 0.0425
81.4868, 0.0425
81.6138, 0.0425
81.7403, 0.0426
81.8673, 0.0426
81.9944, 0.0426
82.1214, 0.0426
82.2485, 0.0426
82.3756, 0.0426
82.502, 0.0427
82.6291, 0.0427
82.7561, 0.0427
82.8832, 0.0427
83.0102, 0.0427
83.1373, 0.0427
83.2644, 0.0427
83.3914, 0.0427
83.5185, 0.0427
83.6455, 0.0427
83.7726, 0.0427
83.8997, 0.0427
84.0267, 0.0427
84.1538, 0.0427
84.2809, 0.0427
84.4079, 0.0427
84.5343, 0.0429
84.662, 0.0427
84.7891, 0.0427
84.9162, 0.0427
85.0432, 0.0427
85.1703, 0.0427
85.2973, 0.0427
85.4243, 0.0427
85.5514, 0.0427
85.6785, 0.0427
85.8056, 0.0427
85.9327, 0.0428
86.0597, 0.0428
86.1868, 0.0428
86.3138, 0.0428
86.4409, 0.0428
86.568, 0.0428
86.6949, 0.0428
86.8227, 0.0426
86.9498, 0.0426
87.0768, 0.0426
87.0762, 0.0428
87.0756, 0.0429
87.202, 0.043
87.3291, 0.043
87.4561, 0.043
87.5832, 0.043
87.7102, 0.043
87.8373, 0.043
87.9649, 0.0429
88.0921, 0.0429
88.2191, 0.0429
88.3462, 0.0429
88.4732, 0.0429
88.5997, 0.043
88.7267, 0.043
88.8538, 0.043
88.9809, 0.043
89.1086, 0.0429
89.2356, 0.0429
89.3627, 0.0429
89.4897, 0.0429
89.6168, 0.0429
89.7439, 0.0429
89.8709, 0.0429
89.998, 0.0429
90.125, 0.0429
90.2521, 0.0429
90.3792, 0.0429
90.5062, 0.0429
90.6333, 0.0429
90.7604, 0.0429
90.8874, 0.0429
91.0145, 0.0429
91.1415, 0.0429
91.2686, 0.0429
91.3957, 0.0429
91.5227, 0.0429
91.6498, 0.0429
91.7768, 0.0429
91.9039, 0.0429
92.031, 0.0429
92.158, 0.0429
92.2851, 0.0429
92.4122, 0.0429
92.5392, 0.0429
92.6656, 0.043
92.7927, 0.043
92.9198, 0.043
93.0468, 0.043
93.1739, 0.043
93.3009, 0.043
93.428, 0.043
93.5551, 0.043
93.6821, 0.043
93.8092, 0.043
93.9363, 0.043
94.0633, 0.043
94.1904, 0.043
94.3174, 0.043
94.4445, 0.043
94.5716, 0.043
94.6985, 0.043
94.8256, 0.043
94.9527, 0.043
95.0798, 0.043
95.2069, 0.043
95.3338, 0.043
95.461, 0.0431
95.588, 0.0431
95.7151, 0.0431
95.8422, 0.0431
95.9691, 0.0431
96.0963, 0.0431
96.2234, 0.0431
96.3504, 0.0431
96.4775, 0.0431
96.6045, 0.0431
96.7316, 0.0431
96.8593, 0.0429
96.9864, 0.0429
97.1134, 0.0429
97.2405, 0.0429
97.3676, 0.0429
97.4946, 0.0429
97.6217, 0.0429
97.7487, 0.0429
97.8758, 0.0429
98.0029, 0.0429
98.1299, 0.0429
98.257, 0.0429
98.384, 0.0429
98.511, 0.0429
98.6381, 0.0429
98.7659, 0.0428
98.8929, 0.0428
